17	0	273	305	119	2959
17	100000	152	185	85	1872
17	200000	153	177	68	1665
17	300000	0	0	0	0
17	400000	151	167	42	2288
17	500000	178	193	42	2038
17	600000	191	229	32	2382
17	700000	221	268	71	1810
17	800000	149	162	53	1476
17	900000	142	261	25	2138
17	1000000	115	187	24	1654
17	1100000	168	219	66	1908
17	1200000	116	152	30	1623
17	1300000	174	293	54	2310
17	1400000	215	305	53	2881
17	1500000	136	180	24	1796
17	1600000	194	264	71	2306
17	1700000	136	167	28	1599
17	1800000	178	321	31	2444
17	1900000	166	362	69	2628
17	2000000	139	151	86	1893
17	2100000	113	135	63	1907
17	2200000	140	327	25	2518
17	2300000	112	141	32	1542
17	2400000	135	157	68	1864
17	2500000	159	183	11	1831
17	2600000	167	251	55	2144
17	2700000	217	286	63	2231
17	2800000	149	163	42	1782
17	2900000	64	72	28	1304
17	3000000	55	69	24	1438
17	3100000	63	69	23	972
17	3200000	34	47	8	1100
17	3300000	49	55	12	981
17	3400000	196	259	77	2334
17	3500000	190	266	48	2405
17	3600000	193	273	105	2862
17	3700000	125	201	44	2055
17	3800000	205	258	90	2357
17	3900000	126	133	53	1937
17	4000000	140	181	25	1845
17	4100000	94	122	22	1724
17	4200000	119	153	34	1493
17	4300000	193	201	107	2042
17	4400000	152	201	39	2267
17	4500000	131	151	81	1794
17	4600000	168	251	55	1860
17	4700000	183	221	51	1948
17	4800000	221	360	37	3093
17	4900000	176	238	74	2805
17	5000000	67	91	27	1489
17	5100000	129	146	47	1892
17	5200000	86	101	16	1466
17	5300000	98	163	11	1744
17	5400000	148	157	127	2349
17	5500000	109	120	147	2556
17	5600000	97	105	77	1961
17	5700000	86	91	70	1553
17	5800000	109	119	82	1922
17	5900000	128	174	141	2364
17	6000000	130	147	121	1891
17	6100000	95	99	139	2045
17	6200000	76	90	61	1592
17	6300000	130	159	39	2097
17	6400000	92	151	32	2226
17	6500000	84	214	34	2026
17	6600000	99	121	85	1864
17	6700000	53	87	57	1736
17	6800000	98	105	67	1712
17	6900000	148	197	68	2644
17	7000000	115	148	52	1513
17	7100000	136	295	32	2200
17	7200000	118	193	31	1947
17	7300000	188	334	39	2777
17	7400000	124	212	17	1985
17	7500000	156	197	35	1874
17	7600000	124	162	120	2016
17	7700000	142	261	58	2357
17	7800000	124	204	41	2197
17	7900000	169	267	111	2505
17	8000000	77	241	28	1776
17	8100000	140	181	45	2269
17	8200000	118	134	51	1337
17	8300000	95	144	28	1611
17	8400000	73	87	16	1249
17	8500000	91	112	34	1385
17	8600000	104	111	53	1676
17	8700000	165	181	135	2538
17	8800000	79	106	43	1391
17	8900000	142	291	89	2492
17	9000000	150	166	108	1806
17	9100000	209	225	110	2331
17	9200000	117	135	68	1559
17	9300000	117	127	93	1555
17	9400000	77	97	78	1512
17	9500000	104	121	50	1882
17	9600000	95	126	81	1857
17	9700000	114	133	59	2055
17	9800000	113	147	14	2100
17	9900000	97	130	52	1722
17	10000000	173	201	102	2360
17	10100000	80	115	59	1412
17	10200000	115	133	115	2044
17	10300000	74	78	39	1412
17	10400000	72	85	42	1316
17	10500000	105	117	87	2280
17	10600000	111	127	108	1875
17	10700000	91	98	120	1923
17	10800000	32	36	62	1226
17	10900000	45	50	76	1732
17	11000000	91	102	78	1463
17	11100000	87	115	62	1539
17	11200000	45	45	110	1612
17	11300000	86	96	72	1720
17	11400000	59	66	108	1616
17	11500000	82	90	72	1485
17	11600000	78	83	105	1713
17	11700000	75	86	99	1665
17	11800000	98	106	54	1566
17	11900000	42	48	12	1002
17	12000000	45	53	39	1608
17	12100000	93	103	66	1577
17	12200000	63	75	52	1655
17	12300000	78	99	56	1819
17	12400000	59	64	55	1069
17	12500000	90	113	85	1526
17	12600000	88	120	72	1455
17	12700000	71	86	22	1490
17	12800000	105	146	19	1854
17	12900000	37	61	31	1092
17	13000000	27	30	33	1204
17	13100000	70	75	37	1640
17	13200000	65	76	94	2067
17	13300000	48	53	35	1224
17	13400000	64	75	71	1671
17	13500000	74	185	51	1871
17	13600000	43	46	49	1027
17	13700000	73	82	66	1455
17	13800000	46	48	63	1315
17	13900000	51	64	48	1531
17	14000000	37	39	52	865
17	14100000	91	96	50	1698
17	14200000	78	239	60	1887
17	14300000	63	67	37	1003
17	14400000	45	52	46	1081
17	14500000	26	28	49	1361
17	14600000	82	97	60	1566
17	14700000	39	47	41	1154
17	14800000	59	68	50	1420
17	14900000	62	68	51	1288
17	15000000	74	74	61	1183
17	15100000	72	97	76	1659
17	15200000	84	88	61	1358
17	15300000	127	135	141	1851
17	15400000	75	83	57	1176
17	15500000	85	93	45	1166
17	15600000	68	70	28	1004
17	15700000	52	54	52	841
17	15800000	94	103	94	1546
17	15900000	41	56	4	947
17	16000000	70	80	11	1277
17	16100000	87	109	14	1219
17	16200000	100	131	53	1847
17	16300000	185	231	116	2850
17	16400000	72	99	50	1445
17	16500000	93	107	43	1335
17	16600000	37	40	45	668
17	16700000	88	93	75	1308
17	16800000	95	101	92	1888
17	16900000	100	144	58	2409
17	17000000	94	167	34	2965
17	17100000	154	219	28	2123
17	17200000	135	250	101	2292
17	17300000	115	165	57	2500
17	17400000	275	315	117	3200
17	17500000	181	221	106	3041
17	17600000	127	227	21	2522
17	17700000	117	227	35	2802
17	17800000	143	167	59	2511
17	17900000	115	148	48	2029
17	18000000	148	202	59	2924
17	18100000	226	272	62	3246
17	18200000	163	190	55	2123
17	18300000	31	40	10	370
17	18400000	11	25	9	571
17	18500000	42	48	15	624
17	18600000	64	70	29	835
17	18700000	49	72	27	1166
17	18800000	218	238	141	3088
17	18900000	74	113	53	1261
17	19000000	0	9	0	30
17	19100000	87	103	40	2015
17	19200000	170	209	56	2693
17	19300000	138	147	109	2142
17	19400000	86	123	72	1422
17	19500000	66	109	30	1823
17	19600000	163	221	108	2573
17	19700000	146	172	36	2352
17	19800000	133	194	42	2465
17	19900000	68	100	35	1589
17	20000000	83	100	57	1675
17	20100000	82	101	57	1726
17	20200000	64	71	18	795
17	20300000	52	57	29	592
17	20400000	22	45	11	369
17	20500000	79	81	75	1249
17	20600000	64	66	53	1080
17	20700000	100	110	48	1277
17	20800000	75	90	48	1518
17	20900000	118	197	74	2382
17	21000000	168	215	87	2265
17	21100000	94	219	33	2119
17	21200000	272	400	159	4198
17	21300000	209	235	101	2498
17	21400000	78	150	51	2238
17	21500000	74	84	50	1173
17	21600000	1	1	0	15
17	21700000	69	84	20	1157
17	21800000	103	136	22	2130
17	21900000	156	202	17	1880
17	22000000	70	122	9	1410
17	22100000	30	44	1	876
17	22200000	37	57	4	1083
17	22300000	0	0	0	0
17	22400000	0	0	0	0
17	22500000	0	0	0	0
17	22600000	0	0	0	0
17	22700000	0	0	0	0
17	22800000	0	0	0	0
17	22900000	0	0	0	0
17	23000000	0	0	0	0
17	23100000	0	0	0	0
17	23200000	0	0	0	0
17	23300000	0	0	0	0
17	23400000	0	0	0	0
17	23500000	0	0	0	0
17	23600000	0	0	0	0
17	23700000	0	0	0	0
17	23800000	0	0	0	0
17	23900000	0	0	0	0
17	24000000	0	0	0	0
17	24100000	0	0	0	0
17	24200000	0	0	0	0
17	24300000	0	0	0	0
17	24400000	0	0	0	0
17	24500000	0	0	0	0
17	24600000	0	0	0	0
17	24700000	0	0	0	0
17	24800000	0	0	0	0
17	24900000	0	0	0	0
17	25000000	0	0	0	0
17	25100000	0	0	0	0
17	25200000	14	27	0	314
17	25300000	30	45	20	1691
17	25400000	45	52	28	1013
17	25500000	40	41	33	1100
17	25600000	109	151	44	1547
17	25700000	103	138	68	1888
17	25800000	113	130	77	2288
17	25900000	179	196	119	2942
17	26000000	61	67	61	1482
17	26100000	81	153	90	2094
17	26200000	90	118	87	2116
17	26300000	58	66	63	1462
17	26400000	22	25	21	1039
17	26500000	69	71	55	1541
17	26600000	100	153	42	1856
17	26700000	100	175	53	2385
17	26800000	133	158	68	2593
17	26900000	115	146	32	2079
17	27000000	116	258	22	1894
17	27100000	178	186	82	2112
17	27200000	123	167	21	2751
17	27300000	119	174	87	2814
17	27400000	138	161	40	2580
17	27500000	144	166	74	2475
17	27600000	95	118	74	1594
17	27700000	86	103	24	1585
17	27800000	96	124	26	1505
17	27900000	122	351	31	2697
17	28000000	73	78	36	1373
