9	0	0	0	0	0
9	10000	7	10	0	69
9	20000	10	12	0	43
9	30000	0	0	0	0
9	40000	1	1	2	18
9	50000	1	1	3	51
9	60000	0	0	0	0
9	70000	0	0	1	11
9	80000	2	2	3	40
9	90000	1	2	1	48
9	100000	0	0	0	20
9	110000	1	46	0	91
9	120000	0	0	0	0
9	130000	0	0	0	0
9	140000	2	2	2	27
9	150000	0	0	0	0
9	160000	0	0	0	0
9	170000	0	0	0	0
9	180000	2	5	0	45
9	190000	0	0	0	0
9	200000	0	0	0	0
9	210000	1	1	2	30
9	220000	3	3	5	57
9	230000	1	1	1	48
9	240000	2	2	1	81
9	250000	3	3	4	69
9	260000	9	9	3	125
9	270000	1	1	3	68
9	280000	5	5	2	51
9	290000	0	0	0	33
9	300000	0	0	0	20
9	310000	1	1	2	62
9	320000	3	3	0	79
9	330000	11	12	11	158
9	340000	13	13	2	62
9	350000	3	3	1	48
9	360000	4	4	2	37
9	370000	0	0	0	0
9	380000	0	0	2	32
9	390000	6	6	5	119
9	400000	0	0	0	12
9	410000	4	4	3	81
9	420000	4	4	9	145
9	430000	3	3	6	69
9	440000	12	12	3	125
9	450000	1	1	6	67
9	460000	1	3	0	106
9	470000	6	7	5	169
9	480000	9	10	2	159
9	490000	0	0	0	0
9	500000	7	25	3	103
9	510000	2	2	2	97
9	520000	5	5	4	82
9	530000	3	3	2	26
9	540000	3	3	1	25
9	550000	7	7	5	62
9	560000	5	6	3	103
9	570000	1	1	13	111
9	580000	1	1	2	15
9	590000	0	0	0	0
9	600000	0	0	0	0
9	610000	0	0	0	0
9	620000	3	3	5	29
9	630000	7	7	15	244
9	640000	3	3	5	85
9	650000	16	16	16	210
9	660000	2	3	5	154
9	670000	6	6	2	92
9	680000	5	5	2	144
9	690000	3	3	9	100
9	700000	4	16	12	128
9	710000	0	1	10	87
9	720000	14	15	15	219
9	730000	12	13	18	234
9	740000	0	0	2	35
9	750000	4	4	6	81
9	760000	9	12	15	341
9	770000	4	4	3	80
9	780000	3	3	4	204
9	790000	10	12	0	115
9	800000	1	1	3	42
9	810000	13	13	11	121
9	820000	0	0	7	64
9	830000	9	11	14	146
9	840000	11	29	5	173
9	850000	2	2	3	59
9	860000	4	4	6	112
9	870000	0	0	0	31
9	880000	1	1	5	79
9	890000	10	10	3	73
9	900000	0	1	12	77
9	910000	14	15	8	163
9	920000	5	5	5	43
9	930000	4	4	2	72
9	940000	9	9	4	81
9	950000	9	9	13	185
9	960000	3	3	4	64
9	970000	27	87	3	276
9	980000	13	16	17	300
9	990000	4	6	0	91
9	1000000	3	3	0	55
9	1010000	9	10	13	155
9	1020000	5	5	15	180
9	1030000	3	4	1	78
9	1040000	0	10	0	87
9	1050000	0	17	3	143
9	1060000	4	4	5	96
9	1070000	9	9	7	242
9	1080000	0	3	0	13
9	1090000	7	7	12	240
9	1100000	4	4	5	122
