4	0	120	208	21	3267
4	100000	52	96	16	1436
4	200000	95	114	30	2044
4	300000	82	120	25	1524
4	400000	104	127	7	1519
4	500000	179	239	29	2348
4	600000	182	320	45	2210
4	700000	165	223	25	2083
4	800000	250	303	37	2236
4	900000	268	433	32	2439
4	1000000	276	453	121	3890
4	1100000	107	134	44	1766
4	1200000	196	269	17	2174
4	1300000	358	445	82	3383
4	1400000	49	60	23	808
4	1500000	219	267	85	2542
4	1600000	343	396	115	3077
4	1700000	218	348	35	2391
4	1800000	203	249	35	1961
4	1900000	179	190	48	1771
4	2000000	88	180	36	1882
4	2100000	48	53	44	1038
4	2200000	144	181	30	2130
4	2300000	199	254	22	2708
4	2400000	163	233	49	2485
4	2500000	150	179	21	1957
4	2600000	170	193	51	2110
4	2700000	205	246	87	2845
4	2800000	154	210	55	2511
4	2900000	143	239	33	1997
4	3000000	117	135	50	1629
4	3100000	99	122	43	1986
4	3200000	194	274	44	2246
4	3300000	172	209	102	2200
4	3400000	227	313	63	2320
4	3500000	186	269	75	2672
4	3600000	224	238	103	2380
4	3700000	180	240	58	2247
4	3800000	266	351	152	3593
4	3900000	80	117	43	1221
4	4000000	41	68	27	912
4	4100000	87	107	51	1114
4	4200000	79	156	46	1570
4	4300000	151	204	102	2311
4	4400000	83	84	103	1588
4	4500000	59	105	57	1718
4	4600000	92	109	149	2352
4	4700000	133	140	106	1948
4	4800000	62	258	63	2020
4	4900000	84	94	75	2072
4	5000000	66	121	72	1645
4	5100000	63	72	108	1747
4	5200000	40	43	84	1283
4	5300000	52	58	64	1478
4	5400000	104	121	96	2155
4	5500000	101	105	77	1779
4	5600000	86	93	101	1819
4	5700000	75	131	79	1823
4	5800000	115	169	51	2246
4	5900000	121	134	48	1989
4	6000000	96	123	22	1561
4	6100000	60	78	23	1620
4	6200000	141	218	75	1989
4	6300000	145	225	35	2685
4	6400000	87	156	31	2439
4	6500000	128	185	37	3027
4	6600000	123	185	46	1708
4	6700000	108	224	79	2210
4	6800000	104	131	24	2063
4	6900000	114	167	52	1709
4	7000000	166	213	27	2073
4	7100000	109	169	104	1766
4	7200000	153	195	56	2701
4	7300000	202	274	60	2997
4	7400000	195	241	76	2944
4	7500000	98	127	49	1729
4	7600000	101	132	52	2072
4	7700000	210	261	59	2603
4	7800000	104	112	40	1379
4	7900000	100	149	46	1892
4	8000000	264	354	49	3413
4	8100000	248	337	80	3207
4	8200000	260	330	146	3223
4	8300000	133	154	38	1953
4	8400000	208	325	45	2795
4	8500000	200	280	158	2972
4	8600000	176	208	103	2186
4	8700000	217	254	148	2734
4	8800000	99	325	69	2402
4	8900000	139	177	47	1714
4	9000000	45	63	48	1327
4	9100000	67	90	31	929
4	9200000	4	4	0	21
4	9300000	5	7	6	179
4	9400000	72	75	47	869
4	9500000	50	60	53	1312
4	9600000	74	91	42	931
4	9700000	169	179	152	2337
4	9800000	63	72	99	1697
4	9900000	104	123	134	2441
4	10000000	174	198	137	3003
4	10100000	95	103	91	2198
4	10200000	43	49	83	1731
4	10300000	47	48	77	1499
4	10400000	100	190	57	1635
4	10500000	87	95	67	1407
4	10600000	76	81	87	1205
4	10700000	26	31	77	1294
4	10800000	27	31	51	914
4	10900000	57	62	89	1514
4	11000000	59	66	48	1307
4	11100000	36	41	31	1084
4	11200000	39	41	50	1167
4	11300000	52	53	59	1630
4	11400000	41	54	38	1232
4	11500000	35	37	38	891
4	11600000	60	64	87	1734
