17	0	143	206	109	2313
17	100000	174	226	96	1958
17	200000	143	212	49	1617
17	300000	7	7	2	60
17	400000	93	113	27	1483
17	500000	125	155	23	1407
17	600000	115	145	12	1485
17	700000	240	261	123	2255
17	800000	177	218	86	1686
17	900000	258	479	34	3445
17	1000000	78	201	12	1692
17	1100000	203	262	52	1800
17	1200000	169	212	42	1821
17	1300000	160	216	61	1780
17	1400000	157	210	36	2178
17	1500000	99	186	13	1214
17	1600000	69	122	10	767
17	1700000	61	77	28	859
17	1800000	149	291	17	2676
17	1900000	110	307	17	2486
17	2000000	81	96	54	1497
17	2100000	136	155	81	1886
17	2200000	207	416	27	3584
17	2300000	85	120	31	1369
17	2400000	84	99	64	1193
17	2500000	132	210	22	2372
17	2600000	187	365	70	2649
17	2700000	132	221	29	2344
17	2800000	179	213	35	2198
17	2900000	53	74	10	1012
17	3000000	67	73	26	1483
17	3100000	69	72	19	1100
17	3200000	106	116	23	1672
17	3300000	40	45	27	992
17	3400000	121	143	56	1870
17	3500000	185	219	40	2031
17	3600000	109	116	89	1328
17	3700000	138	249	53	2713
17	3800000	221	307	113	2403
17	3900000	67	76	35	1136
17	4000000	99	129	18	1505
17	4100000	119	128	22	1420
17	4200000	129	142	42	1301
17	4300000	131	152	95	1793
17	4400000	162	339	73	2683
17	4500000	153	168	69	1845
17	4600000	128	293	42	2318
17	4700000	111	154	26	1439
17	4800000	137	292	32	2199
17	4900000	118	167	40	1774
17	5000000	119	231	31	1987
17	5100000	143	169	38	1893
17	5200000	57	62	5	1147
17	5300000	41	73	10	718
17	5400000	7	20	15	528
17	5500000	30	30	25	548
17	5600000	67	74	84	1569
17	5700000	81	88	100	1441
17	5800000	87	98	109	2024
17	5900000	73	80	82	1309
17	6000000	44	47	46	923
17	6100000	28	32	37	593
17	6200000	22	47	22	718
17	6300000	67	95	52	1211
17	6400000	66	86	11	1248
17	6500000	82	159	73	1779
17	6600000	73	78	69	1271
17	6700000	42	45	36	907
17	6800000	109	116	59	1393
17	6900000	134	233	74	2278
17	7000000	42	61	33	819
17	7100000	144	281	49	2044
17	7200000	170	310	62	2463
17	7300000	119	250	27	1832
17	7400000	127	219	15	2210
17	7500000	93	138	31	1109
17	7600000	139	192	88	2052
17	7700000	139	305	52	2914
17	7800000	148	174	56	1926
17	7900000	166	238	87	2028
17	8000000	73	251	13	1307
17	8100000	131	194	26	1906
17	8200000	128	164	80	1766
17	8300000	73	110	46	1371
17	8400000	66	80	11	960
17	8500000	71	124	41	1780
17	8600000	97	105	63	1359
17	8700000	132	161	98	1832
17	8800000	58	79	33	1001
17	8900000	98	287	93	2093
17	9000000	102	115	99	1642
17	9100000	92	129	68	1309
17	9200000	77	91	79	1150
17	9300000	112	127	78	1488
17	9400000	110	127	73	1467
17	9500000	73	97	30	1481
17	9600000	76	90	51	1328
17	9700000	50	62	37	1440
17	9800000	37	63	4	738
17	9900000	73	126	29	1758
17	10000000	96	106	68	1635
17	10100000	44	60	43	1165
17	10200000	90	95	70	1229
17	10300000	32	33	25	1043
17	10400000	90	97	86	1741
17	10500000	70	76	65	1101
17	10600000	74	99	48	1295
17	10700000	89	96	123	1384
17	10800000	66	70	118	1625
17	10900000	11	12	50	777
17	11000000	64	70	63	1614
17	11100000	61	118	123	1611
17	11200000	57	64	84	1118
17	11300000	123	124	173	2336
17	11400000	37	47	93	1383
17	11500000	81	100	81	1312
17	11600000	72	75	124	1131
17	11700000	81	89	135	1545
17	11800000	125	141	137	2097
17	11900000	30	57	16	1117
17	12000000	28	30	22	904
17	12100000	71	78	125	1620
17	12200000	40	43	19	704
17	12300000	25	29	40	671
17	12400000	36	44	63	930
17	12500000	58	87	76	1316
17	12600000	79	98	41	1248
17	12700000	35	43	14	972
17	12800000	70	110	21	1753
17	12900000	119	153	67	1625
17	13000000	23	27	36	1213
17	13100000	38	44	59	1141
17	13200000	32	39	36	775
17	13300000	39	40	35	1016
17	13400000	32	35	23	708
17	13500000	52	54	34	1041
17	13600000	58	61	61	1243
17	13700000	42	64	36	1145
17	13800000	47	58	75	1411
17	13900000	46	84	45	1351
17	14000000	28	28	43	766
17	14100000	80	81	137	1743
17	14200000	66	140	61	1407
17	14300000	50	53	58	1269
17	14400000	48	54	39	1011
17	14500000	18	20	19	542
17	14600000	45	57	53	752
17	14700000	63	72	48	1520
17	14800000	21	23	17	892
17	14900000	50	51	54	1107
17	15000000	43	47	51	901
17	15100000	39	71	45	1140
17	15200000	46	60	56	1180
17	15300000	113	123	112	1615
17	15400000	75	82	25	751
17	15500000	45	53	34	781
17	15600000	53	115	15	760
17	15700000	62	63	62	823
17	15800000	81	97	50	938
17	15900000	48	61	12	964
17	16000000	67	79	10	1195
