18	0	89	120	13	1240
18	100000	86	113	29	1609
18	200000	40	43	28	1072
18	300000	92	104	105	1775
18	400000	50	65	74	1475
18	500000	91	110	68	1907
18	600000	79	89	56	1371
18	700000	156	161	89	1832
18	800000	60	101	88	1711
18	900000	55	104	73	1787
18	1000000	51	54	57	1660
18	1100000	60	63	41	1532
18	1200000	34	39	21	1204
18	1300000	23	29	42	1248
18	1400000	16	19	30	741
18	1500000	60	63	47	1571
18	1600000	8	8	13	443
18	1700000	36	42	23	848
18	1800000	26	32	37	1210
18	1900000	35	47	45	1153
18	2000000	42	44	49	1172
18	2100000	27	40	23	866
18	2200000	43	44	46	995
18	2300000	35	39	43	1026
18	2400000	47	55	53	1221
18	2500000	29	31	29	634
18	2600000	65	98	34	1129
18	2700000	43	47	22	1285
18	2800000	73	87	72	1634
18	2900000	76	90	32	1478
18	3000000	50	68	38	1089
18	3100000	100	109	71	1510
18	3200000	40	130	27	939
18	3300000	125	132	74	1951
18	3400000	109	123	61	1390
18	3500000	112	151	19	2035
18	3600000	57	95	8	1529
18	3700000	62	81	9	1501
18	3800000	38	80	17	1731
18	3900000	53	88	22	1653
18	4000000	48	52	22	960
18	4100000	46	62	30	1325
18	4200000	39	45	28	1687
18	4300000	52	57	37	999
18	4400000	30	52	27	929
18	4500000	31	37	21	1063
18	4600000	22	23	24	1162
18	4700000	47	50	55	1393
18	4800000	26	32	26	861
18	4900000	26	26	29	1087
18	5000000	53	61	52	1406
18	5100000	41	56	62	1482
18	5200000	28	69	17	1003
18	5300000	51	56	51	1463
18	5400000	92	98	31	1764
18	5500000	47	95	57	1553
18	5600000	37	89	40	1250
18	5700000	61	66	78	1598
18	5800000	37	66	62	1565
18	5900000	20	23	53	943
18	6000000	58	66	68	1505
18	6100000	45	50	35	1233
18	6200000	68	73	48	1288
18	6300000	45	55	52	1216
18	6400000	77	90	55	1350
18	6500000	53	57	71	1189
18	6600000	50	62	42	1390
18	6700000	51	56	76	1154
18	6800000	29	32	48	1079
18	6900000	89	102	84	1295
18	7000000	96	103	47	1334
18	7100000	123	133	69	1437
18	7200000	103	122	64	1840
18	7300000	114	121	105	2120
18	7400000	87	91	64	1387
18	7500000	66	159	75	1766
18	7600000	59	64	101	1427
18	7700000	47	50	82	1638
18	7800000	38	41	74	1212
18	7900000	42	43	54	1096
18	8000000	34	34	45	649
18	8100000	62	67	86	1298
18	8200000	58	63	72	1398
18	8300000	81	86	90	1644
18	8400000	98	113	81	2130
18	8500000	123	139	113	2582
18	8600000	112	177	97	2287
18	8700000	95	136	31	1912
18	8800000	49	81	35	1302
18	8900000	63	76	60	1493
18	9000000	79	96	64	1790
18	9100000	45	56	19	1245
18	9200000	46	47	25	1265
18	9300000	57	58	32	1372
18	9400000	48	63	33	820
18	9500000	82	94	21	1176
18	9600000	99	111	95	1816
18	9700000	100	144	117	1936
18	9800000	110	121	133	1831
18	9900000	117	162	57	2292
18	10000000	103	109	59	1537
18	10100000	108	124	105	1889
18	10200000	91	97	78	1656
18	10300000	45	49	42	1097
18	10400000	112	169	117	2124
18	10500000	124	154	87	2400
18	10600000	48	57	28	837
18	10700000	75	100	51	1178
18	10800000	78	87	53	1708
18	10900000	60	68	79	1589
18	11000000	93	101	78	1751
18	11100000	42	99	40	1205
18	11200000	57	64	68	1109
18	11300000	50	55	55	1384
18	11400000	108	114	34	1451
18	11500000	74	82	80	1714
18	11600000	92	96	35	1088
18	11700000	65	68	65	1203
18	11800000	133	150	48	1726
18	11900000	160	168	97	2211
18	12000000	127	172	94	1869
18	12100000	39	43	30	883
18	12200000	142	205	105	2327
18	12300000	96	161	24	1854
18	12400000	155	183	30	2182
18	12500000	64	73	16	1400
18	12600000	57	88	20	1289
18	12700000	114	172	67	2025
18	12800000	91	136	24	1753
18	12900000	75	127	53	1470
18	13000000	104	111	25	1642
18	13100000	85	96	55	1666
18	13200000	111	152	55	2304
18	13300000	70	97	30	1583
18	13400000	130	150	42	1817
18	13500000	135	155	35	1801
18	13600000	127	155	38	1768
18	13700000	80	92	37	1395
18	13800000	132	165	73	1732
18	13900000	52	59	43	1338
18	14000000	34	37	28	1038
18	14100000	43	78	24	1226
18	14200000	34	36	46	933
18	14300000	49	50	41	924
18	14400000	63	136	51	999
18	14500000	36	41	16	770
18	14600000	17	19	19	592
18	14700000	60	82	25	848
18	14800000	27	29	14	614
18	14900000	57	76	70	1271
18	15000000	31	37	12	1031
18	15100000	19	35	7	475
