18	0	49	52	25	866
18	100000	38	40	32	926
18	200000	43	63	23	1045
18	300000	59	66	100	1334
18	400000	11	19	29	574
18	500000	56	68	37	972
18	600000	62	78	55	943
18	700000	61	110	54	1203
18	800000	82	93	85	1513
18	900000	61	99	36	1282
18	1000000	41	46	45	1412
18	1100000	31	33	34	955
18	1200000	17	19	23	661
18	1300000	39	44	58	1445
18	1400000	56	57	38	944
18	1500000	26	27	46	830
18	1600000	15	18	29	529
18	1700000	19	21	15	712
18	1800000	25	29	55	1078
18	1900000	25	33	17	741
18	2000000	36	39	40	1099
18	2100000	40	46	32	1211
18	2200000	37	38	70	1192
18	2300000	38	41	30	760
18	2400000	34	36	42	817
18	2500000	36	59	25	892
18	2600000	38	61	22	960
18	2700000	35	36	27	1151
18	2800000	90	128	95	1425
18	2900000	61	67	89	1085
18	3000000	71	86	103	1141
18	3100000	65	72	59	1164
18	3200000	73	111	82	1496
18	3300000	39	46	46	745
18	3400000	121	162	52	1969
18	3500000	102	132	14	1615
18	3600000	69	105	15	1458
18	3700000	35	61	6	1062
18	3800000	29	57	11	1271
18	3900000	23	28	15	822
18	4000000	55	67	4	1255
18	4100000	29	48	29	1033
18	4200000	30	38	14	816
18	4300000	36	54	23	1206
18	4400000	31	58	15	939
18	4500000	19	19	14	570
18	4600000	39	45	37	1139
18	4700000	19	27	33	832
18	4800000	40	43	39	1245
18	4900000	23	26	27	1108
18	5000000	41	47	26	1157
18	5100000	32	35	49	1217
18	5200000	30	42	17	1454
18	5300000	65	69	17	970
18	5400000	77	90	34	1689
18	5500000	44	76	28	1417
18	5600000	55	62	37	1294
18	5700000	68	73	61	1830
18	5800000	35	83	58	1351
18	5900000	94	109	78	2145
18	6000000	43	47	38	922
18	6100000	24	25	27	926
18	6200000	55	63	51	1279
18	6300000	75	86	55	1762
18	6400000	71	96	80	1798
18	6500000	52	55	79	1312
18	6600000	55	66	94	1799
18	6700000	35	91	34	934
18	6800000	47	51	61	1056
18	6900000	73	83	72	1292
18	7000000	129	137	111	1846
18	7100000	58	93	49	1037
18	7200000	104	107	85	1297
18	7300000	69	81	50	1265
18	7400000	58	63	54	1055
18	7500000	29	62	31	998
18	7600000	31	31	61	642
18	7700000	63	64	90	1525
18	7800000	49	54	94	1641
18	7900000	42	45	111	1635
18	8000000	28	30	68	735
18	8100000	65	66	98	1502
18	8200000	58	64	92	1408
18	8300000	90	96	83	1506
18	8400000	138	146	130	2517
18	8500000	85	88	79	1381
18	8600000	48	123	57	1516
18	8700000	114	155	57	1748
18	8800000	61	78	40	1272
18	8900000	35	38	44	764
18	9000000	39	41	40	755
18	9100000	25	53	14	1125
18	9200000	47	50	16	1158
18	9300000	35	39	42	961
18	9400000	64	74	30	1264
18	9500000	79	84	30	1405
18	9600000	34	34	25	573
18	9700000	97	101	123	1783
18	9800000	92	111	173	1715
18	9900000	57	65	28	1052
18	10000000	121	141	189	2397
18	10100000	109	114	156	2002
18	10200000	88	104	85	1542
18	10300000	57	68	62	1217
18	10400000	80	83	111	1511
18	10500000	62	80	31	1077
18	10600000	65	70	53	1201
18	10700000	48	66	57	1052
18	10800000	45	51	44	867
18	10900000	39	41	25	871
18	11000000	99	106	130	1930
18	11100000	95	135	47	1355
18	11200000	68	72	63	1284
18	11300000	51	58	42	1124
18	11400000	41	50	31	1181
18	11500000	76	86	96	1681
18	11600000	128	210	96	1810
18	11700000	73	131	62	1776
18	11800000	79	123	19	1417
18	11900000	29	127	29	761
18	12000000	66	97	41	847
18	12100000	20	22	11	497
18	12200000	51	81	54	1181
18	12300000	40	72	12	500
18	12400000	106	160	43	2010
18	12500000	69	73	27	1748
18	12600000	73	121	16	1093
18	12700000	166	208	94	2159
18	12800000	72	84	21	1243
18	12900000	71	118	41	1064
18	13000000	44	47	23	1001
18	13100000	74	124	53	1507
18	13200000	148	272	40	2657
18	13300000	45	90	16	1249
