20	0	12	14	3	699
20	100000	45	58	7	1404
20	200000	109	157	34	1680
20	300000	79	140	32	1896
20	400000	113	146	18	2144
20	500000	104	133	79	1909
20	600000	87	179	76	2095
20	700000	110	136	88	1928
20	800000	112	170	155	2725
20	900000	102	140	86	2016
20	1000000	81	97	69	1509
20	1100000	82	96	28	1991
20	1200000	83	128	44	2243
20	1300000	72	97	29	2207
20	1400000	92	118	38	2414
20	1500000	25	28	21	806
20	1600000	76	82	93	2409
20	1700000	53	89	41	1407
20	1800000	73	151	51	2475
20	1900000	85	123	45	2034
20	2000000	60	74	45	1879
20	2100000	99	139	41	1878
20	2200000	83	98	71	1852
20	2300000	78	82	77	1465
20	2400000	70	147	23	1804
20	2500000	67	103	67	1662
20	2600000	159	215	86	2554
20	2700000	180	244	68	2541
20	2800000	66	105	32	1525
20	2900000	56	66	17	1301
20	3000000	108	178	77	1971
20	3100000	137	218	28	2391
20	3200000	120	154	21	1966
20	3300000	37	54	20	1613
20	3400000	71	79	30	1243
20	3500000	58	67	24	1309
20	3600000	136	210	55	2489
20	3700000	101	193	30	2248
20	3800000	123	188	32	2100
20	3900000	60	141	25	1735
20	4000000	123	143	79	2515
20	4100000	125	153	83	1974
20	4200000	64	139	88	2016
20	4300000	37	44	76	1434
20	4400000	34	39	19	1326
20	4500000	70	81	76	1929
20	4600000	69	96	45	1373
20	4700000	122	145	73	2223
20	4800000	121	141	52	2067
20	4900000	84	137	38	1759
20	5000000	115	151	64	1746
20	5100000	70	85	17	1358
20	5200000	63	67	41	1300
20	5300000	38	42	54	1312
20	5400000	79	89	59	1923
20	5500000	78	116	28	1350
20	5600000	84	87	71	1615
20	5700000	96	97	30	1500
20	5800000	50	89	32	1699
20	5900000	113	136	39	1863
20	6000000	101	170	62	1748
20	6100000	62	71	36	1547
20	6200000	39	43	33	1095
20	6300000	32	34	41	1193
20	6400000	43	52	47	1180
20	6500000	42	62	83	1500
20	6600000	55	58	82	1635
20	6700000	48	86	52	1374
20	6800000	29	32	44	937
20	6900000	26	28	19	592
20	7000000	35	47	45	1309
20	7100000	50	53	48	1450
20	7200000	27	28	50	1319
20	7300000	29	30	36	1151
20	7400000	20	23	26	655
20	7500000	32	32	36	945
20	7600000	41	48	29	1231
20	7700000	35	39	20	1045
20	7800000	31	38	18	923
20	7900000	54	55	47	1747
20	8000000	44	47	59	1221
20	8100000	27	51	17	1281
20	8200000	24	29	18	895
20	8300000	38	51	22	1369
20	8400000	36	40	57	1587
20	8500000	22	30	25	1100
20	8600000	14	15	15	750
20	8700000	47	55	29	1046
20	8800000	26	30	48	920
20	8900000	39	48	86	1234
20	9000000	46	55	65	1273
20	9100000	46	48	68	1337
20	9200000	41	44	98	1363
20	9300000	76	81	152	1620
20	9400000	54	58	57	1268
20	9500000	49	55	32	1584
20	9600000	8	13	8	1129
20	9700000	51	67	18	1571
20	9800000	39	60	41	1488
20	9900000	26	30	48	979
20	10000000	40	52	44	1417
20	10100000	39	61	34	1461
20	10200000	36	76	16	1888
20	10300000	41	50	44	1184
20	10400000	24	60	54	1109
20	10500000	38	39	94	903
20	10600000	55	85	69	1280
20	10700000	24	26	55	826
20	10800000	52	58	55	1510
20	10900000	37	39	37	1270
20	11000000	23	25	41	1015
20	11100000	16	21	36	927
20	11200000	39	49	56	1284
20	11300000	24	33	40	1212
20	11400000	23	25	37	1009
20	11500000	26	31	50	1103
20	11600000	24	26	47	1184
20	11700000	42	43	54	1299
20	11800000	29	80	55	1444
20	11900000	66	71	60	1544
20	12000000	94	100	92	2075
20	12100000	34	37	49	1237
20	12200000	48	57	73	1485
20	12300000	56	65	55	1149
20	12400000	30	31	30	774
20	12500000	23	25	35	784
20	12600000	31	35	74	1379
20	12700000	46	51	69	1188
20	12800000	66	68	69	1432
20	12900000	28	29	79	1182
20	13000000	62	71	80	1536
20	13100000	28	30	66	1253
20	13200000	77	110	109	1616
20	13300000	51	56	31	1401
20	13400000	23	27	35	1184
20	13500000	66	72	39	1254
20	13600000	53	55	43	1090
20	13700000	65	77	24	1510
20	13800000	56	60	54	1270
20	13900000	75	80	41	1355
20	14000000	63	65	29	953
20	14100000	44	51	24	1724
20	14200000	38	41	28	1009
20	14300000	46	54	61	1268
20	14400000	42	48	45	1077
20	14500000	26	29	54	1091
20	14600000	32	35	47	969
20	14700000	34	42	60	942
20	14800000	50	53	49	1246
20	14900000	70	73	67	1880
20	15000000	37	42	49	1120
20	15100000	17	21	21	738
20	15200000	28	44	32	1321
20	15300000	40	46	51	1342
20	15400000	62	69	53	1321
20	15500000	45	48	52	1190
20	15600000	34	38	45	1196
20	15700000	32	34	25	637
