1	0	8	8	0	67
1	100000	0	1	3	47
1	200000	1	2	1	91
1	300000	0	0	0	0
1	400000	0	0	0	0
1	500000	0	0	0	0
1	600000	12	13	1	80
1	700000	20	20	9	349
1	800000	90	221	37	974
1	900000	123	259	39	1403
1	1000000	120	142	21	876
1	1100000	156	173	25	1014
1	1200000	146	385	20	2167
1	1300000	148	327	42	2014
1	1400000	148	206	11	1477
1	1500000	55	101	7	605
1	1600000	9	9	1	90
1	1700000	17	18	1	156
1	1800000	138	187	45	1655
1	1900000	261	432	55	2158
1	2000000	232	402	35	2747
1	2100000	159	457	28	2834
1	2200000	269	372	54	2294
1	2300000	207	290	56	2367
1	2400000	214	280	31	2400
1	2500000	184	251	41	2597
1	2600000	55	139	7	1840
1	2700000	242	325	56	2278
1	2800000	355	387	154	3572
1	2900000	152	266	76	2190
1	3000000	249	294	158	2542
1	3100000	178	199	72	1781
1	3200000	202	296	93	2102
1	3300000	261	316	154	2853
1	3400000	311	343	139	3430
1	3500000	223	345	71	2474
1	3600000	200	242	71	2363
1	3700000	158	220	17	1788
1	3800000	82	125	49	1129
1	3900000	15	15	7	188
1	4000000	76	118	68	1460
1	4100000	150	168	158	2598
1	4200000	96	127	122	1874
1	4300000	52	72	72	1555
1	4400000	165	177	140	2532
1	4500000	55	67	37	1351
1	4600000	72	88	54	1359
1	4700000	74	245	22	2334
1	4800000	91	131	45	1963
1	4900000	51	54	51	839
1	5000000	55	64	44	1126
1	5100000	43	46	53	1284
1	5200000	72	85	105	1860
1	5300000	89	100	125	2110
1	5400000	101	111	154	2262
1	5500000	151	187	166	2855
1	5600000	48	52	45	1275
1	5700000	55	63	18	732
1	5800000	96	104	33	1243
1	5900000	131	202	26	1915
1	6000000	131	193	22	2057
1	6100000	146	236	28	2057
1	6200000	88	237	14	2283
1	6300000	205	263	68	2601
1	6400000	178	238	42	2107
1	6500000	169	298	69	2155
1	6600000	128	249	35	2395
1	6700000	168	212	44	1951
1	6800000	77	117	86	1544
1	6900000	122	130	152	2338
1	7000000	139	152	87	1856
1	7100000	153	161	136	2071
1	7200000	63	67	60	1014
1	7300000	16	18	45	468
1	7400000	99	105	105	1427
1	7500000	83	89	92	1268
1	7600000	104	108	125	1401
1	7700000	198	224	111	2950
1	7800000	144	191	46	2146
1	7900000	100	112	60	1411
1	8000000	124	231	61	2350
1	8100000	114	125	105	1581
1	8200000	187	200	110	2396
1	8300000	98	109	73	1551
1	8400000	97	160	22	1887
1	8500000	46	87	25	1077
1	8600000	53	64	40	1444
1	8700000	55	94	28	1182
1	8800000	60	72	14	755
1	8900000	125	189	52	1921
1	9000000	148	160	92	1826
1	9100000	95	128	85	1623
1	9200000	122	148	72	1873
1	9300000	245	265	127	2393
1	9400000	135	149	109	1899
1	9500000	133	145	70	1890
1	9600000	116	170	71	1770
1	9700000	172	320	103	2687
1	9800000	78	156	28	1474
1	9900000	186	254	69	2918
1	10000000	163	221	62	2320
1	10100000	89	98	41	1700
1	10200000	129	174	53	2062
1	10300000	69	79	7	1510
1	10400000	46	62	4	816
1	10500000	99	107	50	1139
1	10600000	87	124	53	1272
1	10700000	328	359	162	3009
1	10800000	102	169	76	1301
1	10900000	109	119	103	1641
1	11000000	155	188	127	2764
1	11100000	93	204	18	1320
1	11200000	62	79	19	1544
1	11300000	126	158	120	2520
1	11400000	129	139	114	1928
1	11500000	88	151	67	1762
1	11600000	88	105	115	1865
1	11700000	156	239	44	1940
1	11800000	149	187	70	1828
1	11900000	75	91	58	1217
1	12000000	187	248	73	2411
1	12100000	108	116	99	1623
1	12200000	117	205	136	2336
1	12300000	51	57	17	1061
1	12400000	34	42	17	944
1	12500000	85	96	25	1170
1	12600000	105	116	98	1649
1	12700000	31	35	41	1106
1	12800000	49	53	41	1049
1	12900000	28	29	17	503
1	13000000	1	1	11	112
1	13100000	15	16	15	264
1	13200000	2	2	0	55
1	13300000	0	1	1	24
1	13400000	5	6	2	22
1	13500000	3	6	0	16
1	13600000	0	0	0	0
1	13700000	27	28	32	585
1	13800000	118	135	99	1737
1	13900000	76	79	59	1039
1	14000000	29	48	16	975
1	14100000	90	134	96	2517
1	14200000	53	55	99	1394
1	14300000	74	87	117	1692
1	14400000	35	43	56	1012
1	14500000	106	114	95	1803
1	14600000	68	70	82	1493
1	14700000	84	88	79	1196
1	14800000	58	65	99	1243
1	14900000	82	91	130	1528
1	15000000	84	96	158	1878
1	15100000	85	91	124	1563
1	15200000	177	188	193	2459
1	15300000	117	124	125	1558
1	15400000	114	187	101	1586
1	15500000	34	44	40	775
1	15600000	92	105	109	1631
1	15700000	148	178	135	2158
1	15800000	111	166	72	1884
1	15900000	104	200	39	1766
1	16000000	220	331	72	3108
1	16100000	159	258	93	2196
1	16200000	86	101	16	1122
1	16300000	100	107	72	1505
1	16400000	115	143	115	1780
1	16500000	119	128	64	1853
1	16600000	71	116	23	1241
1	16700000	104	146	34	1652
1	16800000	112	210	45	1827
1	16900000	271	451	57	3489
1	17000000	220	513	114	3318
1	17100000	12	12	13	330
1	17200000	79	132	35	1622
1	17300000	121	186	28	2001
1	17400000	123	133	169	2041
1	17500000	58	69	107	1263
1	17600000	98	114	131	1692
1	17700000	146	205	94	2357
1	17800000	131	144	126	2355
1	17900000	92	97	83	1380
1	18000000	118	126	110	2126
1	18100000	139	148	163	2483
1	18200000	75	97	115	2198
1	18300000	38	57	50	1211
1	18400000	27	53	18	527
1	18500000	58	67	31	1427
1	18600000	73	100	30	1385
1	18700000	46	50	27	798
1	18800000	53	54	42	887
1	18900000	21	40	35	669
1	19000000	115	139	135	1974
1	19100000	106	116	103	2051
1	19200000	107	160	68	1696
1	19300000	83	92	62	1777
1	19400000	82	93	19	1749
1	19500000	75	138	22	2234
1	19600000	147	194	34	1853
1	19700000	94	109	42	1785
1	19800000	55	66	39	1362
1	19900000	38	244	21	1318
1	20000000	80	88	109	1350
1	20100000	87	97	80	1513
1	20200000	79	122	60	1597
1	20300000	51	55	75	1416
1	20400000	58	68	41	1411
1	20500000	22	45	40	1090
1	20600000	94	106	105	1656
1	20700000	78	98	74	1999
1	20800000	109	160	110	2115
1	20900000	110	174	93	2080
1	21000000	111	201	29	1722
1	21100000	59	96	10	1382
1	21200000	40	47	19	1076
1	21300000	45	50	18	1028
1	21400000	68	77	14	1221
1	21500000	118	171	32	1968
1	21600000	108	159	60	2012
1	21700000	54	63	51	889
1	21800000	96	112	83	1609
1	21900000	106	208	24	2305
1	22000000	16	19	3	249
1	22100000	123	131	113	1864
1	22200000	157	183	157	2546
1	22300000	69	107	40	1114
1	22400000	119	153	53	1629
1	22500000	98	108	106	1599
1	22600000	96	118	138	1882
1	22700000	88	96	100	1522
1	22800000	50	67	61	1052
1	22900000	86	99	111	1570
1	23000000	78	193	63	1752
1	23100000	134	148	71	2330
1	23200000	84	180	65	1811
1	23300000	70	74	68	1385
1	23400000	70	79	33	1264
1	23500000	76	96	102	1983
1	23600000	44	95	13	1126
1	23700000	98	113	140	1792
1	23800000	177	279	134	2834
1	23900000	74	83	75	1572
1	24000000	114	188	28	2115
1	24100000	113	210	34	2167
1	24200000	51	72	49	1038
1	24300000	26	32	10	536
1	24400000	120	130	146	1942
1	24500000	67	71	104	1497
1	24600000	65	81	92	1572
1	24700000	85	100	129	1859
1	24800000	87	98	53	1295
1	24900000	121	149	82	1914
1	25000000	155	175	93	2064
1	25100000	95	106	91	1599
1	25200000	106	126	115	2005
1	25300000	56	72	62	1109
1	25400000	54	63	60	1114
1	25500000	60	70	56	826
1	25600000	34	55	16	776
1	25700000	48	115	22	1253
1	25800000	99	135	74	2267
1	25900000	119	145	63	1601
1	26000000	83	130	21	2134
1	26100000	85	157	24	1851
1	26200000	80	167	23	1930
1	26300000	82	143	70	1865
1	26400000	85	141	75	1650
