10	0	0	0	0	0
10	10000	0	0	0	0
10	20000	0	0	0	0
10	30000	0	0	0	0
10	40000	0	0	0	0
10	50000	0	0	0	0
10	60000	0	0	0	0
10	70000	2	2	4	60
10	80000	0	1	0	44
10	90000	3	3	3	99
10	100000	0	0	0	0
10	110000	1	1	1	28
10	120000	19	19	26	449
10	130000	11	11	10	112
10	140000	2	2	0	46
10	150000	3	3	2	60
10	160000	9	9	1	126
10	170000	13	14	4	136
10	180000	14	15	7	203
10	190000	7	9	2	99
10	200000	11	12	12	265
10	210000	0	0	0	46
10	220000	5	5	3	75
10	230000	4	4	1	72
10	240000	1	1	0	16
10	250000	0	0	8	61
10	260000	3	3	1	63
10	270000	0	0	0	0
10	280000	9	10	1	125
10	290000	3	3	3	60
10	300000	8	13	5	141
10	310000	5	5	2	68
10	320000	5	6	3	89
10	330000	0	0	0	47
10	340000	27	28	3	237
10	350000	24	25	6	200
10	360000	28	38	7	264
10	370000	5	5	3	178
10	380000	15	17	4	285
10	390000	17	17	3	99
10	400000	5	5	2	61
10	410000	30	35	13	326
10	420000	37	38	9	238
10	430000	29	33	15	371
10	440000	20	20	5	155
10	450000	24	25	14	391
10	460000	27	46	3	316
10	470000	10	11	1	86
10	480000	14	20	4	233
10	490000	57	64	8	639
10	500000	30	37	10	505
10	510000	10	12	0	70
10	520000	24	26	2	142
10	530000	18	19	12	199
10	540000	6	6	0	59
10	550000	20	21	4	168
10	560000	17	20	1	171
10	570000	11	13	0	156
10	580000	21	26	4	210
10	590000	1	1	0	26
10	600000	5	7	7	187
10	610000	17	29	3	205
10	620000	2	4	3	80
10	630000	6	6	1	56
10	640000	3	3	0	30
10	650000	6	7	1	142
10	660000	3	3	1	39
10	670000	32	41	1	233
10	680000	46	49	7	294
10	690000	13	15	5	216
10	700000	30	33	3	286
10	710000	12	21	1	78
10	720000	2	2	0	50
10	730000	9	24	2	126
10	740000	12	12	3	124
10	750000	3	3	0	108
10	760000	4	6	9	108
10	770000	9	10	9	98
10	780000	0	0	0	0
10	790000	8	10	4	179
10	800000	0	0	0	34
10	810000	7	8	1	95
10	820000	19	27	4	232
10	830000	18	21	11	213
10	840000	17	17	3	359
10	850000	37	50	3	289
10	860000	14	14	2	135
10	870000	8	9	2	156
10	880000	1	1	0	85
10	890000	2	2	0	26
10	900000	1	1	0	17
10	910000	0	0	0	0
10	920000	4	4	1	68
10	930000	0	0	0	0
10	940000	1	4	0	23
10	950000	0	0	0	11
10	960000	8	8	5	77
10	970000	2	2	0	16
10	980000	5	5	3	81
10	990000	21	22	7	263
10	1000000	18	19	4	242
10	1010000	15	21	2	223
10	1020000	65	71	9	488
10	1030000	4	24	2	90
10	1040000	8	8	0	127
10	1050000	12	22	1	303
10	1060000	32	33	5	340
10	1070000	12	12	1	90
10	1080000	20	20	4	277
10	1090000	1	8	0	53
10	1100000	1	2	1	36
10	1110000	5	5	0	81
10	1120000	13	14	2	257
10	1130000	20	28	0	158
10	1140000	12	15	1	104
10	1150000	16	18	2	186
10	1160000	2	2	1	19
10	1170000	0	0	0	0
10	1180000	12	13	4	271
10	1190000	5	6	2	49
10	1200000	14	17	6	77
10	1210000	9	9	8	124
10	1220000	0	2	6	57
10	1230000	5	5	1	61
10	1240000	1	1	5	23
10	1250000	10	10	5	62
10	1260000	7	10	2	45
10	1270000	1	1	0	33
10	1280000	14	14	7	68
10	1290000	8	8	2	206
10	1300000	12	14	5	243
10	1310000	0	0	0	0
10	1320000	13	14	21	247
10	1330000	4	4	8	46
10	1340000	2	8	4	134
10	1350000	20	22	10	206
10	1360000	2	2	16	162
10	1370000	11	17	6	155
10	1380000	27	28	20	299
10	1390000	27	31	7	239
10	1400000	33	35	20	229
10	1410000	0	0	4	49
10	1420000	6	11	3	122
10	1430000	34	36	18	346
10	1440000	4	4	4	74
10	1450000	22	23	7	178
10	1460000	5	7	12	164
10	1470000	20	20	6	204
10	1480000	8	8	7	272
10	1490000	0	1	6	89
10	1500000	8	8	1	75
10	1510000	1	2	1	18
10	1520000	0	0	2	35
10	1530000	5	5	0	68
10	1540000	1	3	2	26
10	1550000	19	20	17	283
10	1560000	5	5	10	101
10	1570000	14	14	7	139
10	1580000	9	9	26	177
10	1590000	0	0	0	15
10	1600000	35	36	26	346
10	1610000	15	15	15	137
10	1620000	2	3	1	56
10	1630000	4	5	12	105
10	1640000	10	10	3	167
10	1650000	2	3	2	45
10	1660000	1	2	0	22
10	1670000	7	8	0	57
10	1680000	3	3	1	95
10	1690000	6	7	14	127
10	1700000	6	6	6	56
10	1710000	14	14	8	97
10	1720000	15	21	19	257
10	1730000	8	8	10	97
10	1740000	16	22	18	265
10	1750000	10	11	5	138
10	1760000	35	37	22	414
10	1770000	9	38	5	257
10	1780000	39	39	13	211
10	1790000	13	13	6	219
10	1800000	11	13	3	173
10	1810000	16	16	6	162
10	1820000	12	12	9	221
10	1830000	11	12	20	329
10	1840000	13	16	9	226
10	1850000	16	20	4	136
10	1860000	4	4	0	69
10	1870000	9	9	4	78
10	1880000	9	9	11	124
10	1890000	18	21	5	333
10	1900000	13	13	4	200
10	1910000	11	12	20	184
10	1920000	7	8	2	56
10	1930000	13	13	15	161
10	1940000	0	0	0	7
10	1950000	10	12	2	75
10	1960000	11	11	17	202
10	1970000	3	3	2	83
10	1980000	6	10	9	254
10	1990000	22	22	8	122
10	2000000	0	0	0	23
10	2010000	0	0	0	0
10	2020000	6	6	4	103
10	2030000	7	7	12	154
10	2040000	1	1	1	14
10	2050000	0	0	1	13
10	2060000	0	0	0	54
10	2070000	0	0	0	0
10	2080000	2	2	10	101
10	2090000	16	16	6	163
10	2100000	2	2	0	11
10	2110000	24	25	18	407
10	2120000	8	9	5	108
10	2130000	5	5	2	66
10	2140000	7	7	8	60
