5	0	113	152	42	1839
5	100000	224	243	82	2418
5	200000	102	121	17	1314
5	300000	161	276	54	2677
5	400000	220	290	53	2087
5	500000	326	447	82	3126
5	600000	304	399	38	2738
5	700000	116	170	8	1683
5	800000	180	212	32	2002
5	900000	169	212	89	2566
5	1000000	247	287	84	2057
5	1100000	245	338	110	2749
5	1200000	339	376	55	2404
5	1300000	167	288	37	2431
5	1400000	170	188	34	1768
5	1500000	192	217	50	2127
5	1600000	149	195	44	1922
5	1700000	178	208	60	2372
5	1800000	180	349	55	2246
5	1900000	162	183	67	1859
5	2000000	85	94	70	1778
5	2100000	196	221	93	2210
5	2200000	155	168	65	1899
5	2300000	138	158	109	2226
5	2400000	130	143	80	1791
5	2500000	128	137	112	1774
5	2600000	131	181	80	2206
5	2700000	87	232	31	1586
5	2800000	97	111	91	1870
5	2900000	80	105	46	1761
5	3000000	113	118	61	1936
5	3100000	112	153	40	1591
5	3200000	101	114	43	1764
5	3300000	99	115	57	1463
5	3400000	105	111	39	1617
5	3500000	91	138	61	2038
5	3600000	126	178	88	2065
5	3700000	93	102	86	1359
5	3800000	56	62	63	1128
5	3900000	49	51	67	1467
5	4000000	93	110	104	1985
5	4100000	66	77	61	1131
5	4200000	100	108	67	1663
5	4300000	39	42	61	1242
5	4400000	68	72	57	1553
5	4500000	112	122	66	1722
5	4600000	47	54	29	997
5	4700000	34	45	29	1508
5	4800000	95	101	36	1371
5	4900000	85	89	92	2031
5	5000000	65	75	49	1790
5	5100000	94	124	53	1683
5	5200000	57	93	73	1200
5	5300000	97	113	114	1619
5	5400000	74	144	45	1700
5	5500000	94	112	54	1511
5	5600000	64	76	54	1656
5	5700000	50	55	75	1615
5	5800000	52	71	50	1370
5	5900000	38	51	41	1505
5	6000000	72	94	67	1786
5	6100000	71	83	49	2048
5	6200000	85	116	42	2372
5	6300000	97	129	95	2296
5	6400000	82	169	38	2744
5	6500000	103	171	33	1762
5	6600000	91	106	33	1833
5	6700000	82	111	23	1491
5	6800000	78	100	98	2100
5	6900000	48	54	55	1097
5	7000000	74	78	88	1581
5	7100000	28	33	27	1041
5	7200000	60	67	34	939
5	7300000	37	55	44	1084
5	7400000	54	73	35	1469
5	7500000	58	77	25	1397
5	7600000	57	63	22	1522
5	7700000	56	65	31	1193
5	7800000	93	112	35	1790
5	7900000	75	78	57	1437
5	8000000	32	33	43	1144
5	8100000	31	35	57	1300
5	8200000	58	69	68	1635
5	8300000	78	83	96	1626
5	8400000	69	71	66	1712
5	8500000	37	42	55	1062
5	8600000	30	33	18	780
5	8700000	36	38	58	1181
5	8800000	37	47	55	1321
5	8900000	42	45	51	1297
5	9000000	50	55	48	1341
5	9100000	54	63	82	1480
5	9200000	56	62	59	1427
5	9300000	39	48	57	1470
5	9400000	44	48	57	976
5	9500000	56	70	84	1680
5	9600000	53	54	49	1304
5	9700000	61	65	89	1600
5	9800000	32	33	45	1218
5	9900000	61	65	74	1541
5	10000000	34	42	40	1176
5	10100000	98	110	63	1706
5	10200000	99	110	42	1645
5	10300000	78	120	33	1600
5	10400000	122	206	32	2012
5	10500000	68	158	22	2089
5	10600000	116	184	25	1869
5	10700000	70	82	108	1944
5	10800000	56	93	24	1121
