17	0	296	372	144	3467
17	100000	239	324	154	2785
17	200000	242	259	86	2272
17	300000	3	3	5	30
17	400000	121	164	21	1887
17	500000	139	209	30	2012
17	600000	152	328	30	2122
17	700000	249	299	115	2291
17	800000	198	255	88	2156
17	900000	298	536	26	4114
17	1000000	118	363	32	3379
17	1100000	211	312	86	2200
17	1200000	172	233	26	1984
17	1300000	179	238	57	1747
17	1400000	299	455	42	3227
17	1500000	187	242	28	2261
17	1600000	153	192	47	1980
17	1700000	158	198	78	1910
17	1800000	160	315	31	2536
17	1900000	133	355	30	2356
17	2000000	122	159	71	2156
17	2100000	94	102	46	1319
17	2200000	134	246	48	2539
17	2300000	157	196	64	2154
17	2400000	177	252	93	2188
17	2500000	106	138	10	1975
17	2600000	221	529	64	3363
17	2700000	141	239	23	2240
17	2800000	243	320	44	2978
17	2900000	86	149	14	1603
17	3000000	41	56	20	1605
17	3100000	80	87	24	1341
17	3200000	56	60	30	1398
17	3300000	66	76	34	1090
17	3400000	197	240	93	2694
17	3500000	186	251	30	2349
17	3600000	247	262	109	2610
17	3700000	127	191	39	2026
17	3800000	226	294	120	2545
17	3900000	126	151	29	2083
17	4000000	193	317	57	2922
17	4100000	77	97	24	1326
17	4200000	145	232	75	2164
17	4300000	163	192	118	2292
17	4400000	113	213	65	2468
17	4500000	199	246	144	2641
17	4600000	177	299	71	2324
17	4700000	92	171	51	2038
17	4800000	242	360	71	3510
17	4900000	167	207	74	2112
17	5000000	96	186	39	1902
17	5100000	166	181	66	2474
17	5200000	129	160	12	2248
17	5300000	111	168	20	2003
17	5400000	71	113	94	2182
17	5500000	66	72	129	1473
17	5600000	61	69	77	1436
17	5700000	99	108	134	1880
17	5800000	87	95	126	2104
17	5900000	162	184	167	2420
17	6000000	100	112	147	1710
17	6100000	91	120	122	1875
17	6200000	90	108	48	1980
17	6300000	146	169	93	2555
17	6400000	88	141	25	2020
17	6500000	85	137	56	2054
17	6600000	101	142	83	2257
17	6700000	100	117	87	2076
17	6800000	105	131	74	1663
17	6900000	146	215	77	2400
17	7000000	148	205	55	2445
17	7100000	155	391	35	3051
17	7200000	184	402	79	2920
17	7300000	171	287	26	2343
17	7400000	181	331	24	2615
17	7500000	169	201	58	1988
17	7600000	94	112	48	1263
17	7700000	139	295	93	2655
17	7800000	186	252	110	3014
17	7900000	188	286	133	2992
17	8000000	158	462	72	2961
17	8100000	167	248	46	2538
17	8200000	150	180	76	1985
17	8300000	90	147	27	1991
17	8400000	67	102	18	1958
17	8500000	81	126	60	1857
17	8600000	145	164	79	2250
17	8700000	203	224	102	2325
17	8800000	135	188	100	2111
17	8900000	142	224	134	2303
17	9000000	147	167	176	2439
17	9100000	160	204	126	2514
17	9200000	112	125	100	1886
17	9300000	108	116	84	1859
17	9400000	89	100	82	1779
17	9500000	72	94	49	1429
17	9600000	126	156	114	2174
17	9700000	97	120	75	1939
17	9800000	115	230	29	2949
17	9900000	91	169	58	2482
17	10000000	117	140	68	1919
17	10100000	111	122	110	2139
17	10200000	135	146	116	1994
17	10300000	43	45	60	1119
17	10400000	72	74	64	1334
