12	0	29	35	13	382
12	100000	49	61	17	948
12	200000	112	123	56	1586
12	300000	105	118	66	1499
12	400000	64	78	9	1375
12	500000	86	152	69	1777
12	600000	176	210	78	1911
12	700000	124	146	76	1770
12	800000	66	114	26	1527
12	900000	54	57	23	1143
12	1000000	104	147	36	1830
12	1100000	71	79	12	822
12	1200000	74	78	57	1416
12	1300000	86	89	53	1537
12	1400000	107	114	50	1644
12	1500000	98	106	41	1656
12	1600000	81	201	50	1563
12	1700000	108	124	80	1529
12	1800000	81	91	56	1629
12	1900000	128	195	32	2301
12	2000000	121	137	45	1606
12	2100000	47	68	39	1654
12	2200000	118	152	42	2115
12	2300000	155	192	48	2659
12	2400000	63	89	28	1583
12	2500000	142	199	41	2791
12	2600000	92	122	34	1925
12	2700000	175	208	35	2742
12	2800000	57	75	47	1361
12	2900000	128	196	57	2233
12	3000000	129	194	77	1615
12	3100000	232	313	145	3071
12	3200000	159	195	95	2395
12	3300000	107	137	57	2058
12	3400000	120	198	64	2338
12	3500000	105	111	37	1591
12	3600000	76	131	24	1611
12	3700000	107	133	92	2430
12	3800000	67	82	68	1548
12	3900000	120	140	32	1365
12	4000000	81	91	58	1178
12	4100000	79	103	73	1730
12	4200000	80	90	45	1385
12	4300000	43	72	32	1161
12	4400000	89	123	40	1818
12	4500000	52	65	31	1021
12	4600000	54	62	23	1129
12	4700000	73	93	32	1547
12	4800000	46	60	43	1373
12	4900000	42	84	34	1632
12	5000000	65	115	50	1950
12	5100000	86	143	135	2051
12	5200000	70	75	55	1398
12	5300000	43	62	92	1464
12	5400000	55	58	51	1558
12	5500000	50	68	80	1461
12	5600000	69	86	67	1739
12	5700000	97	108	122	2708
12	5800000	72	75	67	1302
12	5900000	80	88	92	1666
12	6000000	102	114	112	2260
12	6100000	148	178	90	2019
12	6200000	125	136	60	1568
12	6300000	104	136	86	1641
12	6400000	125	163	90	1903
12	6500000	170	225	58	2152
12	6600000	101	159	20	1840
12	6700000	116	143	41	1744
12	6800000	108	176	40	1781
12	6900000	116	172	23	2007
12	7000000	162	329	28	2590
12	7100000	72	113	24	1752
12	7200000	41	63	54	1039
12	7300000	44	85	20	1987
12	7400000	26	35	38	1463
12	7500000	25	30	21	1032
12	7600000	65	74	35	1312
12	7700000	55	61	24	991
12	7800000	130	140	74	1912
12	7900000	149	162	77	1913
12	8000000	158	185	59	1776
12	8100000	119	166	39	1906
12	8200000	62	101	37	1264
12	8300000	77	106	30	1331
12	8400000	59	67	20	1098
12	8500000	44	51	31	946
12	8600000	23	28	26	754
12	8700000	82	93	48	1513
12	8800000	85	97	37	1383
12	8900000	97	100	62	1479
12	9000000	134	143	86	1908
12	9100000	50	54	29	1140
12	9200000	45	51	45	992
12	9300000	72	84	44	1343
12	9400000	23	24	40	773
12	9500000	76	79	59	1381
12	9600000	15	16	24	520
12	9700000	21	23	44	656
12	9800000	21	44	32	988
12	9900000	50	54	27	1016
12	10000000	50	63	37	970
12	10100000	46	50	26	893
12	10200000	31	35	25	875
12	10300000	99	133	36	1435
12	10400000	62	69	31	1079
12	10500000	24	25	23	774
12	10600000	17	24	15	812
12	10700000	34	42	18	1006
12	10800000	43	58	36	1262
12	10900000	41	45	32	1115
12	11000000	36	38	22	1359
12	11100000	32	33	11	866
12	11200000	32	34	19	1035
12	11300000	33	80	29	1337
12	11400000	38	42	29	1059
12	11500000	43	45	50	1399
12	11600000	31	36	21	826
12	11700000	59	71	66	1600
12	11800000	55	95	28	1546
12	11900000	83	93	42	1863
12	12000000	47	63	18	1186
12	12100000	53	81	42	1278
12	12200000	70	72	35	1090
12	12300000	116	133	18	1663
12	12400000	78	96	23	1352
12	12500000	62	88	41	1882
12	12600000	71	73	66	1210
12	12700000	52	85	47	1140
12	12800000	88	204	40	2290
12	12900000	107	125	35	1711
12	13000000	99	120	86	1754
12	13100000	39	50	35	1119
12	13200000	39	77	34	1511
12	13300000	73	76	68	1491
12	13400000	67	72	61	1818
12	13500000	35	44	35	1223
12	13600000	36	48	40	1519
12	13700000	45	56	12	1288
12	13800000	27	48	14	1294
12	13900000	45	65	17	1640
12	14000000	65	103	23	1719
12	14100000	29	50	21	1030
12	14200000	51	59	40	1380
12	14300000	61	65	39	1427
12	14400000	56	63	73	1285
12	14500000	74	80	28	1224
12	14600000	37	40	34	1226
12	14700000	69	86	53	1412
12	14800000	31	31	58	1090
12	14900000	32	67	34	957
12	15000000	45	51	89	1569
12	15100000	24	26	73	1143
12	15200000	22	23	17	568
12	15300000	27	33	33	958
12	15400000	36	41	61	1306
12	15500000	37	40	73	1214
12	15600000	29	37	64	987
12	15700000	59	65	69	1299
12	15800000	69	77	42	1192
12	15900000	30	41	58	961
12	16000000	53	65	46	1270
12	16100000	39	41	49	1164
12	16200000	38	43	36	1105
12	16300000	39	47	49	1048
12	16400000	50	51	49	1092
12	16500000	51	54	38	1228
12	16600000	29	31	45	838
12	16700000	20	33	9	831
12	16800000	42	49	34	1130
12	16900000	31	32	26	640
12	17000000	21	40	34	1105
12	17100000	35	41	23	1044
12	17200000	47	52	12	901
12	17300000	34	36	32	997
12	17400000	47	49	26	985
12	17500000	22	24	33	1131
12	17600000	34	36	27	1130
12	17700000	27	34	28	908
12	17800000	40	43	36	1063
12	17900000	33	33	25	979
12	18000000	32	34	15	825
12	18100000	67	70	26	1159
12	18200000	28	35	43	943
12	18300000	37	40	41	942
12	18400000	38	42	42	1019
12	18500000	31	32	69	1097
12	18600000	17	18	30	814
12	18700000	29	29	41	911
12	18800000	40	44	20	753
12	18900000	36	39	34	1198
12	19000000	33	36	56	1094
12	19100000	33	38	63	1493
12	19200000	66	124	38	1287
12	19300000	42	48	31	1063
12	19400000	69	79	27	1304
12	19500000	106	133	31	1476
12	19600000	60	79	20	1191
12	19700000	46	56	28	1206
12	19800000	46	53	54	1413
12	19900000	47	49	61	1067
12	20000000	44	50	57	1167
12	20100000	38	40	52	887
12	20200000	71	78	58	1453
12	20300000	54	56	79	1439
12	20400000	24	27	41	1094
12	20500000	48	72	63	1259
12	20600000	37	39	44	1006
12	20700000	29	38	27	670
12	20800000	33	36	39	876
12	20900000	54	59	48	1386
12	21000000	34	36	23	1037
12	21100000	24	28	11	1031
12	21200000	23	25	15	797
12	21300000	20	24	17	831
12	21400000	24	27	31	954
12	21500000	46	51	22	927
12	21600000	50	65	33	1270
12	21700000	20	26	33	886
12	21800000	43	53	24	1095
12	21900000	25	53	33	1188
12	22000000	22	30	24	878
12	22100000	47	52	31	1160
12	22200000	40	50	37	1357
12	22300000	28	39	22	1242
12	22400000	24	96	19	1219
12	22500000	69	71	57	1359
12	22600000	48	53	17	1155
12	22700000	50	71	33	1289
12	22800000	30	33	15	976
12	22900000	32	35	62	1228
12	23000000	31	34	62	1315
12	23100000	52	56	62	1331
12	23200000	33	37	53	890
12	23300000	43	48	49	1150
12	23400000	17	17	25	822
12	23500000	30	30	32	959
12	23600000	47	52	35	969
12	23700000	17	19	29	621
12	23800000	27	29	40	846
12	23900000	19	19	41	645
12	24000000	27	31	26	770
12	24100000	48	54	48	1249
12	24200000	36	41	29	740
12	24300000	38	41	46	1036
12	24400000	26	32	18	444
12	24500000	38	45	67	1158
12	24600000	60	60	58	1223
12	24700000	28	59	60	1307
12	24800000	62	68	75	1603
12	24900000	54	60	41	1215
12	25000000	76	93	34	1363
12	25100000	72	87	42	1415
12	25200000	69	86	39	1636
12	25300000	46	53	26	1030
12	25400000	43	50	32	1306
12	25500000	60	87	61	1443
12	25600000	32	39	35	806
12	25700000	38	44	40	1369
12	25800000	54	60	92	1512
12	25900000	45	48	78	1551
12	26000000	77	82	66	1560
12	26100000	28	32	68	1094
12	26200000	27	47	65	1076
12	26300000	49	94	88	1897
12	26400000	57	60	90	1524
12	26500000	58	66	59	1201
12	26600000	22	24	57	922
12	26700000	59	63	53	1385
12	26800000	40	43	55	971
12	26900000	34	66	37	945
12	27000000	84	105	65	1476
12	27100000	69	106	12	1533
12	27200000	47	50	45	1230
12	27300000	64	79	32	1330
12	27400000	37	56	16	1100
12	27500000	38	45	13	1187
12	27600000	60	77	43	1950
12	27700000	47	66	12	1184
12	27800000	66	72	31	1351
12	27900000	69	97	50	1509
12	28000000	37	38	88	1092
12	28100000	47	69	64	1181
12	28200000	50	55	111	1764
12	28300000	13	17	31	948
12	28400000	39	42	23	1197
12	28500000	33	39	21	924
12	28600000	38	41	22	1197
12	28700000	49	51	66	1268
12	28800000	23	24	13	741
12	28900000	19	25	49	1182
12	29000000	35	42	26	1322
12	29100000	39	43	52	1326
12	29200000	42	43	32	1069
12	29300000	24	28	36	986
12	29400000	65	68	42	1540
12	29500000	36	60	6	644
12	29600000	20	21	34	884
12	29700000	68	73	85	1436
12	29800000	38	41	52	1191
12	29900000	37	45	40	1009
12	30000000	41	46	74	1614
12	30100000	41	44	93	1492
12	30200000	67	73	62	1241
12	30300000	55	59	52	1479
12	30400000	42	44	50	1010
12	30500000	58	61	33	1161
12	30600000	56	58	63	1312
12	30700000	39	43	28	1021
12	30800000	59	82	19	1584
12	30900000	45	61	54	1442
12	31000000	73	80	103	1855
12	31100000	129	146	107	2647
12	31200000	62	93	46	1142
12	31300000	65	71	53	1208
12	31400000	85	116	56	1095
12	31500000	89	100	58	1417
12	31600000	38	47	11	856
12	31700000	89	256	56	2184
12	31800000	103	111	25	1769
12	31900000	103	114	55	1433
12	32000000	108	124	29	1422
12	32100000	155	187	76	2125
12	32200000	60	124	37	1555
12	32300000	69	98	26	1608
12	32400000	68	72	22	1289
12	32500000	85	113	38	1539
12	32600000	58	67	41	1094
12	32700000	62	63	84	1437
12	32800000	68	91	34	1307
12	32900000	57	75	34	1498
