X	3370000	0	0	0	0
X	3380000	12	12	11	98
X	3390000	0	0	0	0
X	3400000	3	3	1	97
X	3410000	3	6	5	87
X	3420000	4	6	9	164
X	3430000	0	0	0	0
X	3440000	0	1	0	83
X	3450000	10	10	2	168
X	3460000	3	7	4	167
X	3470000	2	2	1	24
X	3480000	0	0	7	134
X	3490000	14	15	25	352
X	3500000	0	0	1	25
X	3510000	0	0	0	0
X	3520000	3	5	5	72
X	3530000	0	0	0	0
X	3540000	2	2	2	48
X	3550000	0	0	0	0
X	3560000	2	2	1	42
X	3570000	7	10	6	86
X	3580000	5	6	9	142
X	3590000	0	0	0	0
X	3600000	0	0	0	0
X	3610000	0	0	0	4
X	3620000	1	2	1	25
X	3630000	0	18	0	23
X	3640000	6	6	7	168
X	3650000	10	10	10	117
X	3660000	2	2	5	34
X	3670000	3	3	4	83
X	3680000	1	1	6	78
X	3690000	0	0	4	24
X	3700000	0	0	3	58
X	3710000	0	0	2	24
X	3720000	3	3	2	118
X	3730000	15	24	2	105
X	3740000	0	0	0	0
X	3750000	0	0	0	0
X	3760000	0	0	0	0
X	3770000	0	0	0	0
X	3780000	0	0	0	0
X	3790000	0	0	0	0
X	3800000	0	0	0	13
X	3810000	0	0	0	0
X	3820000	0	0	0	0
X	3830000	0	0	0	0
X	3840000	0	0	0	0
X	3850000	0	0	0	0
X	3860000	0	0	5	59
X	3870000	9	9	12	256
X	3880000	5	6	2	28
X	3890000	2	2	5	113
X	3900000	10	13	3	224
X	3910000	1	1	1	16
X	3920000	0	0	0	17
X	3930000	0	0	0	0
X	3940000	0	0	0	0
X	3950000	0	0	0	0
X	3960000	2	2	0	24
X	3970000	5	5	4	52
X	3980000	2	3	1	46
X	3990000	0	0	0	22
X	4000000	1	1	1	94
X	4010000	1	2	2	19
X	4020000	0	0	0	0
X	4030000	3	3	0	60
X	4040000	1	1	3	18
X	4050000	1	1	4	52
X	4060000	0	0	0	0
X	4070000	5	6	9	123
X	4080000	2	2	6	124
X	4090000	6	6	4	104
X	4100000	0	0	0	0
X	4110000	7	8	1	191
X	4120000	0	0	0	0
X	4130000	0	0	6	48
X	4140000	6	7	5	96
X	4150000	4	4	3	78
X	4160000	2	2	4	72
X	4170000	2	2	10	157
X	4180000	1	1	0	45
X	4190000	6	6	9	172
X	4200000	0	0	0	17
X	4210000	0	0	0	0
X	4220000	2	2	7	77
X	4230000	2	2	8	103
X	4240000	0	0	0	0
X	4250000	0	0	0	0
X	4260000	0	0	0	29
X	4270000	8	8	12	167
X	4280000	0	0	0	0
X	4290000	0	0	1	32
X	4300000	1	1	0	18
X	4310000	4	4	1	108
X	4320000	0	0	0	0
X	4330000	0	1	4	103
X	4340000	0	0	5	35
X	4350000	12	12	6	119
X	4360000	3	7	4	153
X	4370000	2	2	0	48
X	4380000	2	2	3	52
X	4390000	6	7	11	143
X	4400000	2	2	1	20
X	4410000	0	0	0	0
X	4420000	0	0	1	24
X	4430000	4	4	11	242
X	4440000	1	1	1	39
X	4450000	4	4	4	70
X	4460000	0	0	0	0
X	4470000	0	0	1	28
X	4480000	3	3	0	73
X	4490000	2	2	5	46
X	4500000	14	14	18	157
X	4510000	0	0	2	20
X	4520000	0	0	0	0
X	4530000	0	0	0	23
X	4540000	0	0	0	0
X	4550000	0	0	0	0
X	4560000	3	3	7	48
X	4570000	1	1	5	50
X	4580000	0	0	5	28
X	4590000	3	3	1	68
X	4600000	1	4	2	41
X	4610000	1	1	2	16
X	4620000	0	0	2	28
X	4630000	0	0	0	0
X	4640000	6	7	7	216
X	4650000	4	5	8	166
X	4660000	9	9	4	126
X	4670000	4	4	2	182
X	4680000	1	1	2	21
X	4690000	0	0	0	20
X	4700000	0	0	0	0
X	4710000	2	2	0	44
X	4720000	3	3	0	11
X	4730000	0	0	0	0
X	4740000	0	0	1	26
X	4750000	2	2	1	26
X	4760000	6	7	10	214
X	4770000	5	5	2	46
X	4780000	2	2	4	35
X	4790000	7	8	4	146
X	4800000	1	1	3	33
X	4810000	3	3	6	104
X	4820000	1	1	3	49
X	4830000	6	6	8	136
X	4840000	0	0	2	15
X	4850000	0	0	0	0
X	4860000	4	4	3	106
X	4870000	0	0	0	0
X	4880000	0	0	0	0
X	4890000	1	1	0	20
X	4900000	0	0	0	2
X	4910000	4	4	4	80
X	4920000	5	5	3	57
X	4930000	3	3	1	47
X	4940000	0	0	0	0
X	4950000	0	0	0	0
X	4960000	3	3	8	108
X	4970000	0	0	0	0
X	4980000	0	0	0	0
X	4990000	0	2	3	34
X	5000000	2	2	5	88
X	5010000	1	1	1	83
X	5020000	0	0	0	0
X	5030000	0	0	3	27
X	5040000	0	0	1	14
X	5050000	0	0	0	0
X	5060000	1	2	2	43
X	5070000	0	0	0	14
X	5080000	2	2	2	91
X	5090000	4	4	4	107
X	5100000	0	0	0	7
X	5110000	3	3	10	181
X	5120000	2	2	4	114
X	5130000	2	2	3	82
X	5140000	1	1	0	25
X	5150000	3	3	5	63
X	5160000	0	1	0	42
X	5170000	7	7	3	44
X	5180000	0	0	0	0
X	5190000	5	5	4	86
X	5200000	10	10	5	186
X	5210000	3	3	9	90
X	5220000	0	0	0	0
X	5230000	7	7	7	98
X	5240000	2	2	3	155
X	5250000	4	4	6	74
X	5260000	2	2	1	51
X	5270000	5	5	9	124
X	5280000	0	0	0	0
X	5290000	1	1	1	57
X	5300000	2	2	4	37
X	5310000	3	3	0	29
X	5320000	6	8	6	134
X	5330000	0	0	0	0
X	5340000	0	0	0	0
X	5350000	0	0	1	39
X	5360000	0	0	0	0
X	5370000	0	0	0	0
X	5380000	0	0	0	0
X	5390000	0	0	0	0
X	5400000	0	0	0	0
X	5410000	0	0	0	0
X	5420000	0	0	0	0
X	5430000	0	0	0	0
X	5440000	1	1	1	24
X	5450000	0	0	0	0
X	5460000	0	0	0	0
X	5470000	0	0	0	0
X	5480000	1	1	7	148
X	5490000	4	4	0	42
X	5500000	1	1	0	35
X	5510000	0	0	0	0
X	5520000	2	2	1	33
X	5530000	4	5	4	99
X	5540000	0	0	1	41
X	5550000	0	0	0	0
X	5560000	0	0	0	0
X	5570000	0	0	0	0
X	5580000	1	1	4	43
X	5590000	0	0	0	0
X	5600000	0	0	0	0
X	5610000	0	0	0	0
X	5620000	0	0	0	0
X	5630000	0	0	0	0
X	5640000	1	1	6	74
X	5650000	5	5	9	100
X	5660000	0	0	0	0
X	5670000	0	0	0	0
X	5680000	0	0	0	0
X	5690000	2	2	2	42
X	5700000	4	4	1	79
X	5710000	0	0	0	0
X	5720000	0	0	0	18
X	5730000	0	0	2	26
X	5740000	0	0	0	0
X	5750000	7	7	4	84
X	5760000	0	0	0	0
X	5770000	0	0	0	16
X	5780000	0	0	0	11
X	5790000	0	0	0	0
X	5800000	0	0	0	0
X	5810000	0	0	0	0
X	5820000	4	5	1	83
X	5830000	0	0	0	32
X	5840000	0	0	0	0
X	5850000	2	2	3	54
X	5860000	4	4	4	113
X	5870000	1	1	1	38
X	5880000	0	0	0	0
X	5890000	0	0	0	0
X	5900000	5	6	3	71
X	5910000	1	1	1	29
X	5920000	0	0	0	0
X	5930000	1	2	4	34
X	5940000	5	5	3	94
X	5950000	1	1	1	25
X	5960000	0	0	0	6
X	5970000	3	7	3	141
X	5980000	2	2	1	42
X	5990000	0	1	4	66
X	6000000	1	3	1	133
X	6010000	4	4	2	41
X	6020000	1	4	2	69
X	6030000	0	0	0	0
X	6040000	0	0	0	0
X	6050000	0	0	0	0
X	6060000	1	1	0	12
X	6070000	6	9	2	189
X	6080000	4	4	1	92
X	6090000	3	3	0	80
X	6100000	0	0	0	0
X	6110000	6	6	3	48
X	6120000	0	0	0	0
X	6130000	0	0	0	0
X	6140000	1	3	0	77
X	6150000	0	0	0	0
X	6160000	7	7	1	65
X	6170000	0	0	0	0
X	6180000	4	8	0	141
X	6190000	0	0	0	0
X	6200000	0	0	0	53
X	6210000	1	2	1	42
X	6220000	0	2	2	17
X	6230000	0	0	8	53
X	6240000	0	0	0	12
X	6250000	4	4	0	48
X	6260000	2	2	4	74
X	6270000	2	2	2	61
X	6280000	4	4	8	132
X	6290000	0	0	0	0
X	6300000	0	0	1	15
X	6310000	2	3	2	42
X	6320000	0	0	0	0
X	6330000	2	2	7	116
X	6340000	0	0	0	0
X	6350000	2	3	0	49
X	6360000	1	1	1	21
X	6370000	3	3	2	17
X	6380000	0	0	0	0
X	6390000	0	0	0	0
X	6400000	0	0	0	0
X	6410000	3	3	4	145
X	6420000	1	2	0	95
X	6430000	0	0	0	10
X	6440000	4	4	2	139
X	6450000	0	0	0	0
X	6460000	2	2	2	22
X	6470000	2	2	0	37
X	6480000	0	0	0	0
X	6490000	6	6	4	103
X	6500000	2	2	3	76
X	6510000	3	3	12	102
X	6520000	3	3	5	120
X	6530000	0	0	0	0
X	6540000	0	0	0	0
X	6550000	0	0	0	0
X	6560000	4	4	2	87
X	6570000	1	1	2	67
X	6580000	1	1	4	49
X	6590000	3	3	2	60
X	6600000	10	10	1	23
X	6610000	3	3	11	98
X	6620000	12	13	9	253
X	6630000	4	6	5	115
X	6640000	5	5	16	129
X	6650000	2	2	12	151
X	6660000	0	0	0	0
X	6670000	0	0	1	20
X	6680000	0	0	0	0
X	6690000	0	0	0	0
X	6700000	1	1	0	6
X	6710000	1	1	1	33
X	6720000	7	8	8	161
X	6730000	4	4	1	33
X	6740000	0	0	2	34
X	6750000	13	13	16	125
X	6760000	3	3	2	57
X	6770000	4	5	9	170
X	6780000	3	4	8	178
X	6790000	2	4	6	101
X	6800000	2	2	1	22
X	6810000	4	4	3	125
X	6820000	1	1	0	26
X	6830000	2	2	1	24
X	6840000	1	1	5	82
X	6850000	0	0	0	0
X	6860000	5	5	4	81
X	6870000	0	0	6	40
X	6880000	0	0	0	0
X	6890000	0	1	0	16
X	6900000	2	2	1	46
X	6910000	0	0	0	67
X	6920000	4	4	2	113
X	6930000	1	1	0	34
X	6940000	0	0	0	25
X	6950000	0	0	0	0
X	6960000	2	2	0	120
X	6970000	11	13	6	131
X	6980000	14	14	4	191
X	6990000	10	10	2	76
X	7000000	4	4	4	55
X	7010000	17	17	8	181
X	7020000	4	4	5	113
X	7030000	4	4	4	132
X	7040000	8	8	8	142
X	7050000	0	0	0	0
X	7060000	3	10	1	125
X	7070000	0	0	0	0
X	7080000	0	0	0	48
X	7090000	3	3	2	18
X	7100000	4	4	5	60
X	7110000	1	1	1	31
X	7120000	4	4	9	103
X	7130000	2	2	0	21
X	7140000	1	1	4	106
X	7150000	0	0	6	57
X	7160000	2	5	1	121
X	7170000	6	6	0	95
X	7180000	2	3	0	76
X	7190000	0	0	0	0
X	7200000	2	2	2	136
X	7210000	0	1	0	45
X	7220000	3	3	1	145
X	7230000	0	0	0	21
X	7240000	0	0	0	14
X	7250000	1	1	0	63
X	7260000	5	7	5	143
X	7270000	5	5	2	94
X	7280000	1	1	6	97
X	7290000	2	2	3	54
X	7300000	5	5	14	116
X	7310000	0	0	6	40
X	7320000	4	4	7	98
X	7330000	0	0	0	69
X	7340000	13	14	7	208
X	7350000	0	0	4	55
X	7360000	2	4	8	177
X	7370000	2	3	3	105
X	7380000	2	2	0	47
X	7390000	3	3	2	50
X	7400000	1	1	2	26
X	7410000	5	5	4	42
X	7420000	0	0	0	0
X	7430000	0	0	0	0
X	7440000	0	0	0	35
X	7450000	9	10	2	150
X	7460000	0	0	0	0
X	7470000	4	4	3	80
X	7480000	0	0	0	33
X	7490000	1	1	2	103
X	7500000	1	1	0	35
X	7510000	11	11	17	183
X	7520000	2	2	4	24
X	7530000	0	0	0	12
X	7540000	0	0	0	0
X	7550000	1	1	2	63
X	7560000	3	5	1	88
X	7570000	0	0	0	43
X	7580000	1	1	0	21
X	7590000	2	2	2	69
X	7600000	0	0	2	14
X	7610000	0	0	0	0
X	7620000	0	0	0	0
X	7630000	0	0	0	0
X	7640000	0	0	0	0
X	7650000	0	0	0	0
X	7660000	0	0	0	0
X	7670000	2	2	0	34
X	7680000	0	0	0	0
X	7690000	2	3	5	118
X	7700000	0	0	3	97
X	7710000	2	2	10	49
X	7720000	0	1	1	24
X	7730000	2	2	2	37
X	7740000	0	0	0	0
X	7750000	1	2	1	68
X	7760000	0	0	6	30
X	7770000	0	0	0	0
X	7780000	1	1	0	79
X	7790000	1	1	2	26
X	7800000	8	8	0	86
X	7810000	22	22	2	98
X	7820000	0	0	0	0
X	7830000	0	3	0	114
X	7840000	0	0	0	24
X	7850000	2	3	1	28
X	7860000	5	7	3	168
X	7870000	8	10	7	152
X	7880000	1	1	4	61
X	7890000	0	4	2	54
X	7900000	1	1	1	22
X	7910000	1	1	4	99
X	7920000	2	5	5	137
X	7930000	3	3	3	43
X	7940000	1	1	0	22
X	7950000	0	4	0	30
X	7960000	1	1	0	35
X	7970000	0	0	0	0
X	7980000	0	0	0	0
X	7990000	0	0	0	0
X	8000000	0	0	0	20
X	8010000	6	6	4	105
X	8020000	7	8	2	46
X	8030000	0	0	0	0
X	8040000	0	0	0	0
X	8050000	0	0	0	29
X	8060000	5	5	10	147
X	8070000	1	1	5	71
X	8080000	15	17	5	103
X	8090000	3	4	0	78
X	8100000	0	0	1	84
X	8110000	2	2	3	39
X	8120000	0	0	0	0
X	8130000	6	6	2	70
X	8140000	7	8	14	105
X	8150000	0	0	0	0
X	8160000	0	2	5	64
X	8170000	4	4	2	52
X	8180000	0	0	0	0
X	8190000	0	0	0	0
X	8200000	0	1	0	13
X	8210000	0	0	0	0
X	8220000	0	0	0	0
X	8230000	0	0	0	0
X	8240000	0	0	0	0
X	8250000	3	3	7	42
X	8260000	0	0	3	35
X	8270000	4	4	3	81
X	8280000	0	0	2	39
X	8290000	2	2	11	73
X	8300000	1	3	13	148
X	8310000	7	7	6	115
X	8320000	2	2	0	125
X	8330000	4	4	6	113
X	8340000	6	6	10	127
X	8350000	0	0	4	104
X	8360000	4	4	2	87
X	8370000	4	4	5	104
X	8380000	2	2	1	44
X	8390000	0	0	0	0
X	8400000	0	0	0	0
X	8410000	0	0	2	6
X	8420000	9	11	4	95
X	8430000	0	0	0	0
X	8440000	4	5	1	39
X	8450000	0	0	0	0
X	8460000	1	1	5	32
X	8470000	0	0	0	0
X	8480000	0	0	0	61
X	8490000	6	6	8	151
X	8500000	11	14	11	195
X	8510000	0	0	0	0
X	8520000	1	1	2	33
X	8530000	4	4	1	44
X	8540000	0	0	4	94
X	8550000	0	0	4	41
X	8560000	5	5	3	82
X	8570000	2	2	1	38
X	8580000	0	0	0	0
X	8590000	6	6	2	35
X	8600000	0	0	0	0
X	8610000	1	2	1	54
X	8620000	3	3	13	94
X	8630000	0	0	0	0
X	8640000	10	13	6	132
X	8650000	8	8	6	121
X	8660000	2	2	2	24
X	8670000	0	0	2	21
X	8680000	1	1	0	17
X	8690000	0	6	0	13
X	8700000	0	0	0	0
X	8710000	0	0	0	0
X	8720000	2	2	2	48
X	8730000	5	5	8	69
X	8740000	4	4	3	64
X	8750000	4	4	4	62
X	8760000	0	0	0	0
X	8770000	5	5	0	31
X	8780000	2	2	4	69
X	8790000	7	7	20	159
X	8800000	15	16	16	209
X	8810000	24	26	17	241
X	8820000	2	2	3	44
X	8830000	0	0	0	0
X	8840000	6	6	5	98
X	8850000	0	0	1	111
X	8860000	0	0	0	13
X	8870000	7	8	1	85
X	8880000	1	2	0	43
X	8890000	1	1	7	72
X	8900000	2	2	2	56
X	8910000	4	4	9	142
X	8920000	1	1	1	30
X	8930000	0	0	6	52
X	8940000	0	0	0	0
X	8950000	2	2	6	61
X	8960000	0	0	0	0
X	8970000	0	0	0	0
X	8980000	2	2	7	73
X	8990000	7	8	2	63
X	9000000	0	0	0	0
X	9010000	0	0	2	86
X	9020000	0	0	0	0
X	9030000	0	0	0	0
X	9040000	1	1	0	38
X	9050000	1	1	2	54
X	9060000	0	0	0	22
X	9070000	0	0	0	0
X	9080000	1	1	3	17
X	9090000	0	0	0	0
X	9100000	0	0	0	26
X	9110000	3	3	4	56
X	9120000	0	0	3	84
X	9130000	3	3	0	37
X	9140000	0	0	0	0
X	9150000	2	4	6	76
X	9160000	11	16	7	245
X	9170000	4	5	5	119
X	9180000	2	2	5	50
X	9190000	0	0	1	14
X	9200000	0	0	0	0
X	9210000	2	2	5	36
X	9220000	0	0	0	29
X	9230000	6	6	4	187
X	9240000	3	3	6	56
X	9250000	1	1	9	55
X	9260000	10	12	11	120
X	9270000	1	1	0	21
X	9280000	2	3	3	72
X	9290000	2	2	5	37
X	9300000	12	14	2	93
X	9310000	6	11	12	116
X	9320000	4	4	1	24
X	9330000	3	4	8	56
X	9340000	12	13	13	214
X	9350000	2	2	16	203
X	9360000	3	3	13	107
X	9370000	6	6	2	60
X	9380000	0	2	0	39
X	9390000	2	2	2	104
X	9400000	8	10	4	82
X	9410000	6	9	1	45
X	9420000	2	4	9	123
X	9430000	7	36	4	156
X	9440000	2	2	2	43
X	9450000	2	2	0	44
X	9460000	14	14	2	64
X	9470000	0	0	0	0
X	9480000	0	0	0	0
X	9490000	1	1	0	33
X	9500000	4	4	2	12
X	9510000	6	6	12	123
X	9520000	10	10	14	207
X	9530000	8	8	2	77
X	9540000	0	0	0	0
X	9550000	0	0	0	0
X	9560000	4	4	7	51
X	9570000	1	1	6	87
X	9580000	3	3	1	35
X	9590000	0	0	0	16
X	9600000	8	8	2	51
X	9610000	0	0	0	0
X	9620000	8	10	11	93
X	9630000	0	0	5	72
X	9640000	0	0	2	34
X	9650000	9	9	21	241
X	9660000	1	1	2	42
X	9670000	7	7	4	89
X	9680000	3	4	1	54
X	9690000	0	0	0	15
X	9700000	7	7	2	92
X	9710000	10	10	8	197
X	9720000	4	4	3	93
X	9730000	9	18	1	53
X	9740000	9	9	9	137
X	9750000	0	0	0	0
X	9760000	4	6	2	132
X	9770000	14	14	13	247
X	9780000	3	3	11	75
X	9790000	7	8	6	155
X	9800000	5	5	10	103
X	9810000	4	5	5	77
X	9820000	14	14	2	109
X	9830000	17	18	11	165
X	9840000	0	0	0	0
X	9850000	3	17	0	49
X	9860000	15	22	1	157
X	9870000	0	2	0	40
X	9880000	2	2	2	25
X	9890000	9	15	3	467
X	9900000	0	0	0	0
X	9910000	12	12	0	59
X	9920000	4	8	0	185
X	9930000	1	2	1	53
X	9940000	2	3	4	148
X	9950000	0	0	0	0
X	9960000	12	15	9	185
X	9970000	3	9	9	145
X	9980000	1	1	0	26
X	9990000	0	1	0	33
X	10000000	0	0	0	0
X	10010000	11	11	2	148
X	10020000	1	1	0	28
X	10030000	8	8	0	71
X	10040000	0	0	1	21
X	10050000	2	2	1	72
X	10060000	5	5	2	78
