3	0	11	11	19	323
3	100000	47	51	47	1208
3	200000	33	40	33	1106
3	300000	33	54	12	1179
3	400000	34	41	45	1283
3	500000	44	50	54	1264
3	600000	25	31	28	610
3	700000	60	64	58	1161
3	800000	24	26	22	760
3	900000	55	56	64	1296
3	1000000	26	29	40	1028
3	1100000	51	55	34	989
3	1200000	32	34	40	825
3	1300000	21	25	28	557
3	1400000	27	28	41	1150
3	1500000	21	26	26	560
3	1600000	50	51	37	982
3	1700000	27	34	26	820
3	1800000	25	26	34	992
3	1900000	29	32	44	1115
3	2000000	41	46	79	1308
3	2100000	57	98	58	1486
3	2200000	36	38	58	941
3	2300000	45	45	48	967
3	2400000	66	67	60	1193
3	2500000	31	39	65	973
3	2600000	48	52	107	1322
3	2700000	49	53	57	1128
3	2800000	70	74	73	1318
3	2900000	56	57	106	1197
3	3000000	42	44	67	1016
3	3100000	66	76	59	1389
3	3200000	26	36	33	1249
3	3300000	47	60	100	1640
3	3400000	49	65	54	1652
3	3500000	21	24	31	765
3	3600000	62	66	100	1500
3	3700000	29	30	58	1049
3	3800000	66	75	78	1772
3	3900000	27	29	49	1590
3	4000000	50	57	54	1316
3	4100000	27	33	52	1193
3	4200000	31	33	53	1179
3	4300000	28	35	30	1032
3	4400000	86	103	21	1781
3	4500000	51	71	21	1498
3	4600000	69	90	36	1600
3	4700000	79	100	29	1460
3	4800000	64	88	19	1560
3	4900000	23	31	41	857
3	5000000	122	157	91	2327
3	5100000	137	155	75	2230
3	5200000	62	71	13	1291
3	5300000	56	74	52	1347
3	5400000	59	65	33	1264
3	5500000	19	27	50	983
3	5600000	45	46	38	1206
3	5700000	33	35	45	1241
3	5800000	31	37	54	1247
3	5900000	34	38	45	1056
3	6000000	46	46	43	1312
3	6100000	38	51	30	977
3	6200000	59	69	66	1349
3	6300000	38	39	27	1048
3	6400000	39	46	48	1176
3	6500000	48	53	18	779
3	6600000	36	47	44	1143
3	6700000	34	38	29	911
3	6800000	54	63	39	1191
3	6900000	43	86	21	1343
3	7000000	43	55	13	1397
3	7100000	39	44	9	900
3	7200000	29	39	11	1081
3	7300000	41	52	18	1315
3	7400000	38	58	25	1453
3	7500000	22	35	15	1263
3	7600000	38	42	12	1082
3	7700000	45	47	23	1203
3	7800000	33	41	50	1259
3	7900000	28	30	71	1116
3	8000000	24	27	50	1117
3	8100000	30	34	55	1065
3	8200000	47	53	66	1197
3	8300000	19	20	55	979
3	8400000	47	53	73	1377
3	8500000	68	83	50	1517
3	8600000	106	131	97	2194
3	8700000	68	80	80	1277
3	8800000	61	72	93	1471
3	8900000	68	76	92	1547
3	9000000	73	102	19	2019
3	9100000	65	90	26	1950
3	9200000	48	117	23	2011
3	9300000	25	38	28	969
3	9400000	35	75	7	1114
3	9500000	75	97	19	1656
3	9600000	85	97	52	1588
3	9700000	117	158	19	2480
3	9800000	101	141	25	2142
3	9900000	93	179	69	2223
3	10000000	134	178	44	2679
3	10100000	63	64	23	973
3	10200000	198	223	84	2312
3	10300000	126	221	22	2374
3	10400000	88	152	24	2665
3	10500000	57	122	29	2670
3	10600000	72	100	42	2480
3	10700000	50	72	40	1658
3	10800000	108	140	120	2486
3	10900000	77	85	126	2114
3	11000000	115	144	173	2421
3	11100000	141	161	110	2153
3	11200000	104	123	89	2109
3	11300000	66	96	32	1764
3	11400000	36	45	49	1296
3	11500000	150	167	56	2167
3	11600000	143	173	56	1876
3	11700000	104	128	62	1936
3	11800000	103	139	35	1894
3	11900000	143	158	104	2411
3	12000000	43	72	21	1655
3	12100000	21	28	9	1319
3	12200000	87	109	28	1845
3	12300000	75	76	84	1315
3	12400000	74	86	114	1817
3	12500000	112	116	56	1816
3	12600000	84	95	24	1541
3	12700000	133	144	100	2075
3	12800000	156	171	80	2277
3	12900000	175	217	47	2588
3	13000000	116	170	45	2708
3	13100000	177	200	83	2251
3	13200000	203	223	110	2872
3	13300000	192	217	130	2929
3	13400000	131	141	67	2118
3	13500000	114	133	83	2311
3	13600000	232	283	176	3711
3	13700000	109	127	64	2003
3	13800000	112	122	114	2054
3	13900000	74	131	51	2189
3	14000000	70	74	52	1536
3	14100000	64	85	29	1595
3	14200000	117	149	61	1844
3	14300000	134	153	139	2540
3	14400000	162	226	155	2982
3	14500000	161	180	119	2735
3	14600000	102	119	98	1935
3	14700000	66	69	38	1399
3	14800000	162	170	96	2218
3	14900000	111	121	105	2018
3	15000000	84	94	26	1731
3	15100000	66	120	43	1269
3	15200000	61	69	41	1422
3	15300000	64	159	26	2142
3	15400000	69	87	37	1926
3	15500000	79	88	80	2434
3	15600000	46	54	19	1150
3	15700000	68	83	12	1092
3	15800000	56	61	52	1750
3	15900000	59	98	40	1480
3	16000000	59	62	68	1564
3	16100000	46	56	47	1342
3	16200000	85	99	91	1678
3	16300000	34	44	16	1160
3	16400000	54	64	25	1441
3	16500000	53	97	28	1399
3	16600000	66	74	60	1254
3	16700000	48	58	47	1630
3	16800000	45	54	39	1769
3	16900000	14	20	19	914
3	17000000	28	33	14	619
3	17100000	82	91	50	1502
3	17200000	66	72	71	2056
3	17300000	47	47	20	822
3	17400000	33	37	43	1153
3	17500000	70	74	30	1392
3	17600000	62	65	39	1308
3	17700000	66	66	32	1058
3	17800000	82	88	48	1844
3	17900000	32	33	20	879
3	18000000	29	34	47	1481
3	18100000	32	42	64	1411
3	18200000	55	69	42	1447
3	18300000	16	25	18	795
3	18400000	38	74	7	1027
3	18500000	32	34	40	1086
3	18600000	29	30	28	781
3	18700000	39	41	70	1210
3	18800000	32	35	31	989
3	18900000	19	26	32	971
3	19000000	35	37	48	1224
3	19100000	25	29	27	883
3	19200000	40	41	37	1026
3	19300000	23	26	29	875
3	19400000	33	36	36	918
3	19500000	36	37	44	1167
3	19600000	24	24	22	929
3	19700000	22	23	25	1036
3	19800000	25	27	45	1133
3	19900000	81	89	33	1367
3	20000000	63	67	33	1233
3	20100000	43	50	63	1171
3	20200000	49	53	38	1130
3	20300000	61	65	58	1438
3	20400000	56	67	60	1382
3	20500000	44	48	44	1438
3	20600000	31	39	39	1088
3	20700000	22	25	36	943
3	20800000	16	22	24	685
3	20900000	21	25	33	943
3	21000000	34	36	29	648
3	21100000	37	42	26	1003
3	21200000	30	34	37	992
3	21300000	37	39	31	1143
3	21400000	35	41	32	1023
3	21500000	21	23	43	673
3	21600000	31	34	63	1307
3	21700000	42	60	42	1126
3	21800000	19	19	25	840
3	21900000	18	21	18	616
3	22000000	44	49	60	1336
3	22100000	39	45	44	1129
3	22200000	21	23	28	855
3	22300000	23	25	52	908
3	22400000	38	43	39	888
3	22500000	42	43	54	1247
3	22600000	48	50	56	1614
3	22700000	30	34	36	1265
3	22800000	29	37	41	1130
3	22900000	40	45	117	1446
3	23000000	73	76	49	1190
3	23100000	28	28	30	855
3	23200000	35	36	40	1282
3	23300000	45	49	20	825
3	23400000	52	58	53	1590
3	23500000	50	53	47	1279
3	23600000	43	49	53	1086
3	23700000	90	95	108	1680
3	23800000	79	90	69	1316
3	23900000	49	54	18	1117
3	24000000	68	92	43	1993
3	24100000	32	50	19	1204
3	24200000	56	71	21	1336
3	24300000	45	62	10	1181
3	24400000	41	48	8	1228
3	24500000	29	90	12	1015
3	24600000	46	52	29	1116
3	24700000	32	34	48	1006
3	24800000	40	44	81	1283
3	24900000	50	66	42	1396
3	25000000	20	23	48	942
3	25100000	39	47	52	1251
3	25200000	42	45	32	1254
3	25300000	49	52	60	1365
3	25400000	29	39	22	964
3	25500000	45	53	21	1494
3	25600000	65	76	12	1654
3	25700000	28	59	24	1035
3	25800000	56	61	41	1264
3	25900000	28	37	43	1361
3	26000000	55	58	51	1707
3	26100000	32	38	57	1655
3	26200000	44	47	38	1213
3	26300000	33	36	34	1159
3	26400000	30	33	38	1113
3	26500000	35	41	59	1465
3	26600000	48	58	42	1413
3	26700000	17	19	33	1301
3	26800000	42	46	23	1173
3	26900000	34	36	24	1207
3	27000000	36	42	72	1484
3	27100000	34	34	53	1294
3	27200000	40	50	18	1160
3	27300000	45	51	25	1640
3	27400000	27	41	19	529
3	27500000	117	126	73	1641
3	27600000	72	80	84	1683
3	27700000	34	83	35	933
3	27800000	58	62	62	1360
3	27900000	31	37	32	1226
3	28000000	40	40	37	1394
3	28100000	30	34	44	962
3	28200000	46	48	16	938
3	28300000	21	25	46	1100
3	28400000	27	33	17	1252
3	28500000	29	30	30	812
3	28600000	41	43	66	1200
3	28700000	35	36	63	1061
3	28800000	31	35	34	1139
3	28900000	30	34	56	857
3	29000000	49	52	55	1297
3	29100000	26	27	46	1133
3	29200000	34	38	63	1011
3	29300000	39	40	74	1290
3	29400000	29	30	19	751
3	29500000	33	38	46	833
3	29600000	39	42	52	1021
3	29700000	66	70	97	1759
3	29800000	28	31	21	661
3	29900000	41	42	54	929
3	30000000	48	56	35	1276
3	30100000	38	40	47	1127
3	30200000	23	24	39	893
3	30300000	26	29	44	1017
3	30400000	34	36	34	990
3	30500000	28	34	56	1114
3	30600000	60	68	67	1298
3	30700000	28	28	64	990
3	30800000	33	34	32	655
3	30900000	30	33	57	1228
3	31000000	27	29	43	968
3	31100000	21	24	62	1272
3	31200000	50	51	95	1790
3	31300000	29	29	48	1079
3	31400000	43	50	46	1432
3	31500000	22	41	61	1213
3	31600000	30	34	17	1109
3	31700000	80	96	52	1570
3	31800000	79	87	53	1658
3	31900000	63	65	67	1527
3	32000000	31	44	39	919
3	32100000	75	90	49	1731
3	32200000	51	74	71	1958
3	32300000	114	123	113	2082
3	32400000	116	173	129	2245
3	32500000	115	145	39	2095
3	32600000	76	94	44	2004
3	32700000	81	125	40	1358
3	32800000	140	252	89	2213
3	32900000	126	131	59	1674
3	33000000	100	110	62	2205
3	33100000	68	82	29	1430
3	33200000	33	73	37	1315
3	33300000	73	127	18	1419
3	33400000	56	81	11	1404
3	33500000	92	100	21	1702
3	33600000	36	42	13	1088
3	33700000	56	82	52	1438
3	33800000	33	34	23	928
3	33900000	32	52	25	1338
3	34000000	50	61	47	1470
3	34100000	37	48	6	1060
3	34200000	38	45	31	1504
3	34300000	29	44	19	1366
3	34400000	25	34	30	1442
3	34500000	43	44	37	955
3	34600000	20	21	30	1012
3	34700000	31	35	26	1089
3	34800000	51	58	56	1626
3	34900000	22	25	28	836
3	35000000	24	27	34	1013
3	35100000	21	22	31	1032
3	35200000	28	29	34	1056
3	35300000	19	19	31	1012
3	35400000	7	11	15	600
3	35500000	31	41	59	1373
3	35600000	28	57	28	1126
3	35700000	9	36	4	874
3	35800000	13	27	18	925
3	35900000	45	51	37	1144
3	36000000	32	34	41	1041
3	36100000	22	24	22	1186
3	36200000	36	39	35	1169
3	36300000	19	22	33	969
3	36400000	58	83	46	1220
3	36500000	27	27	69	1106
3	36600000	34	34	61	1659
3	36700000	28	34	61	1398
3	36800000	53	61	27	1120
3	36900000	44	48	50	1244
3	37000000	95	129	40	2246
3	37100000	58	66	33	1353
3	37200000	91	192	91	2370
3	37300000	68	77	25	1329
3	37400000	38	91	33	1521
3	37500000	100	105	143	1975
3	37600000	64	69	102	1826
3	37700000	61	63	125	1749
3	37800000	61	64	40	1310
3	37900000	70	85	36	1975
3	38000000	144	243	55	2859
3	38100000	158	179	54	2432
3	38200000	39	56	11	1567
3	38300000	100	114	50	2467
3	38400000	77	107	34	2230
3	38500000	77	96	31	1330
3	38600000	127	157	115	3007
3	38700000	26	39	27	1574
3	38800000	60	64	61	1383
3	38900000	51	53	58	1208
3	39000000	48	52	72	1470
3	39100000	69	106	26	1798
3	39200000	77	80	82	1675
3	39300000	40	51	70	1582
3	39400000	44	47	24	1173
3	39500000	37	44	47	1165
3	39600000	36	36	66	1419
3	39700000	25	27	51	998
3	39800000	85	99	62	1656
3	39900000	19	24	24	1238
3	40000000	42	55	23	1834
3	40100000	32	43	15	1375
3	40200000	55	72	21	1801
3	40300000	30	45	30	1019
3	40400000	42	49	32	1422
3	40500000	86	98	35	1550
3	40600000	29	36	44	1054
3	40700000	17	25	31	1344
3	40800000	36	39	80	1585
3	40900000	31	42	59	1655
3	41000000	33	34	41	907
3	41100000	63	80	62	1696
3	41200000	57	98	36	1773
3	41300000	63	79	59	2061
3	41400000	63	73	57	1802
3	41500000	17	18	36	1051
3	41600000	39	44	38	1000
3	41700000	37	43	50	1142
3	41800000	107	113	41	1218
3	41900000	55	61	32	1103
3	42000000	87	158	61	1945
3	42100000	70	87	24	1666
3	42200000	103	128	81	2172
3	42300000	43	105	62	1575
3	42400000	66	75	115	1783
3	42500000	88	139	25	1851
