3	0	27	27	14	285
3	100000	41	45	67	1067
3	200000	54	68	22	1119
3	300000	12	21	6	750
3	400000	29	37	18	1010
3	500000	44	78	43	1226
3	600000	16	19	31	886
3	700000	23	26	32	837
3	800000	24	28	56	1111
3	900000	40	54	51	1213
3	1000000	34	39	43	1198
3	1100000	53	58	49	1420
3	1200000	48	53	54	1141
3	1300000	45	49	48	1290
3	1400000	42	48	51	1438
3	1500000	42	46	38	1170
3	1600000	43	48	44	1216
3	1700000	29	34	66	1166
3	1800000	23	26	42	898
3	1900000	33	38	36	920
3	2000000	42	44	54	1095
3	2100000	61	69	40	1415
3	2200000	45	53	15	1089
3	2300000	37	42	29	1149
3	2400000	51	59	37	1348
3	2500000	67	83	23	1493
3	2600000	45	52	23	865
3	2700000	40	49	29	950
3	2800000	51	69	29	1411
3	2900000	57	62	25	1271
3	3000000	81	95	46	1651
3	3100000	64	93	40	1179
3	3200000	54	55	78	1803
3	3300000	43	52	52	1378
3	3400000	58	66	23	1218
3	3500000	40	45	32	1155
3	3600000	64	72	59	1910
3	3700000	51	56	58	1328
3	3800000	53	60	47	1364
3	3900000	24	30	42	1404
3	4000000	35	37	71	1706
3	4100000	46	50	98	1798
3	4200000	24	37	59	1342
3	4300000	67	92	72	2059
3	4400000	55	67	34	1521
3	4500000	32	69	18	1617
3	4600000	70	105	40	2018
3	4700000	63	87	23	1556
3	4800000	79	102	29	1515
3	4900000	51	96	42	1922
3	5000000	125	176	81	1972
3	5100000	85	105	95	1841
3	5200000	73	93	31	1668
3	5300000	67	67	108	1748
3	5400000	63	76	65	1759
3	5500000	51	56	49	1376
3	5600000	29	29	82	1284
3	5700000	34	39	50	1563
3	5800000	45	46	62	1153
3	5900000	68	73	60	1470
3	6000000	38	45	42	1197
3	6100000	43	50	39	1021
3	6200000	28	30	52	915
3	6300000	26	29	46	1024
3	6400000	43	48	47	1336
3	6500000	57	61	34	1168
3	6600000	46	49	46	1176
3	6700000	59	65	47	1286
3	6800000	61	71	50	1376
3	6900000	21	45	17	1061
3	7000000	29	42	19	1299
3	7100000	24	27	24	909
3	7200000	31	47	21	1667
3	7300000	36	43	15	1208
