21	0	0	0	0	0
21	100000	0	0	0	0
21	200000	0	0	0	0
21	300000	0	0	0	0
21	400000	0	0	0	0
21	500000	0	0	0	0
21	600000	0	0	0	0
21	700000	0	0	0	0
21	800000	0	0	0	0
21	900000	0	0	0	0
21	1000000	0	0	0	0
21	1100000	0	0	0	0
21	1200000	0	0	0	0
21	1300000	0	0	0	0
21	1400000	0	0	0	0
21	1500000	0	0	0	0
21	1600000	0	0	0	0
21	1700000	0	0	0	0
21	1800000	0	0	0	0
21	1900000	0	0	0	0
21	2000000	0	0	0	0
21	2100000	0	0	0	0
21	2200000	0	0	0	0
21	2300000	0	0	0	0
21	2400000	0	0	0	0
21	2500000	0	0	0	0
21	2600000	0	0	0	0
21	2700000	0	0	0	0
21	2800000	0	0	0	0
21	2900000	0	0	0	0
21	3000000	0	0	0	0
21	3100000	0	0	0	0
21	3200000	0	0	0	0
21	3300000	0	0	0	0
21	3400000	0	0	0	0
21	3500000	0	0	0	0
21	3600000	0	0	0	0
21	3700000	0	0	0	0
21	3800000	0	0	0	0
21	3900000	0	0	0	0
21	4000000	0	0	0	0
21	4100000	0	0	0	0
21	4200000	0	0	0	0
21	4300000	0	0	0	0
21	4400000	0	0	0	0
21	4500000	0	0	0	0
21	4600000	0	0	0	0
21	4700000	0	0	0	0
21	4800000	0	0	0	0
21	4900000	0	0	0	0
21	5000000	0	0	0	0
21	5100000	0	0	0	0
21	5200000	0	0	0	0
21	5300000	0	0	0	0
21	5400000	0	0	0	0
21	5500000	0	0	0	0
21	5600000	0	0	0	0
21	5700000	0	0	0	0
21	5800000	0	0	0	0
21	5900000	0	0	0	0
21	6000000	0	0	0	0
21	6100000	0	0	0	0
21	6200000	0	0	0	0
21	6300000	0	0	0	0
21	6400000	0	0	0	0
21	6500000	0	0	0	0
21	6600000	0	0	0	0
21	6700000	0	0	0	0
21	6800000	0	0	0	0
21	6900000	0	0	0	0
21	7000000	0	0	0	0
21	7100000	0	0	0	0
21	7200000	0	0	0	0
21	7300000	0	0	0	0
21	7400000	0	0	0	0
21	7500000	0	0	0	0
21	7600000	0	0	0	0
21	7700000	0	0	0	0
21	7800000	0	0	0	0
21	7900000	0	0	0	0
21	8000000	0	0	0	0
21	8100000	0	0	0	0
21	8200000	0	0	0	0
21	8300000	0	0	0	0
21	8400000	0	0	0	0
21	8500000	0	0	0	0
21	8600000	0	0	0	0
21	8700000	0	0	0	0
21	8800000	0	0	0	0
21	8900000	0	0	0	0
21	9000000	0	0	0	0
21	9100000	0	0	0	0
21	9200000	0	0	0	0
21	9300000	0	0	0	0
21	9400000	3	6	1	199
21	9500000	18	30	6	390
21	9600000	49	68	4	861
21	9700000	3	7	1	226
21	9800000	154	741	2	1377
21	9900000	4	4	0	66
21	10000000	8	8	5	28
21	10100000	7	12	8	352
21	10200000	1	2	0	48
21	10300000	1	2	3	77
21	10400000	16	25	25	1099
21	10500000	19	32	17	816
21	10600000	30	46	24	842
21	10700000	61	97	36	1877
21	10800000	79	131	1	998
21	10900000	64	99	16	2581
21	11000000	111	173	23	2817
21	11100000	91	144	12	2248
21	11200000	0	0	0	0
21	11300000	0	0	0	0
21	11400000	0	0	0	0
21	11500000	0	0	0	0
21	11600000	0	0	0	0
21	11700000	0	0	0	0
21	11800000	0	0	0	0
21	11900000	0	0	0	0
21	12000000	0	0	0	0
21	12100000	0	0	0	0
21	12200000	0	0	0	0
21	12300000	0	0	0	0
21	12400000	0	0	0	0
21	12500000	0	0	0	0
21	12600000	0	0	0	0
21	12700000	0	0	0	0
21	12800000	0	0	0	0
21	12900000	0	0	0	0
21	13000000	0	0	0	0
21	13100000	0	0	0	0
21	13200000	0	0	0	0
21	13300000	0	0	0	0
21	13400000	0	0	0	0
21	13500000	0	0	0	0
21	13600000	0	0	0	0
21	13700000	0	0	0	0
21	13800000	0	0	0	0
21	13900000	0	0	0	0
21	14000000	0	0	0	0
21	14100000	0	0	0	0
21	14200000	0	0	0	0
21	14300000	64	74	23	1228
21	14400000	55	67	6	724
21	14500000	6	7	1	220
21	14600000	22	34	12	764
21	14700000	17	25	19	411
21	14800000	42	46	14	955
21	14900000	18	21	6	485
21	15000000	0	0	0	0
21	15100000	2	2	1	83
21	15200000	21	27	48	1090
21	15300000	85	89	38	1191
21	15400000	110	128	38	1350
21	15500000	18	29	19	794
21	15600000	21	21	46	752
21	15700000	48	80	22	1188
21	15800000	31	36	42	1064
21	15900000	42	42	67	1408
21	16000000	42	49	55	985
21	16100000	27	30	27	888
21	16200000	23	29	64	1448
21	16300000	32	34	12	518
21	16400000	40	45	36	973
21	16500000	31	38	79	1226
21	16600000	60	61	57	1369
21	16700000	28	33	32	803
21	16800000	35	37	44	1139
21	16900000	49	54	38	1194
21	17000000	33	47	14	653
21	17100000	22	61	3	839
21	17200000	30	37	9	964
21	17300000	32	34	48	898
21	17400000	31	47	28	1169
21	17500000	31	33	33	1057
21	17600000	28	39	26	917
21	17700000	31	42	21	902
21	17800000	14	17	14	554
21	17900000	44	52	12	879
21	18000000	28	31	17	636
21	18100000	17	19	31	938
21	18200000	37	41	19	568
21	18300000	16	17	27	693
21	18400000	10	13	11	476
21	18500000	15	16	17	616
21	18600000	28	32	19	746
21	18700000	42	48	47	943
21	18800000	33	54	22	472
21	18900000	25	50	12	473
21	19000000	29	30	42	834
21	19100000	57	84	35	1225
21	19200000	32	38	50	1094
21	19300000	41	46	43	1165
21	19400000	17	19	27	835
21	19500000	37	38	38	1013
21	19600000	41	60	59	1012
21	19700000	25	26	36	602
21	19800000	35	43	40	946
21	19900000	31	36	39	925
21	20000000	28	31	38	878
21	20100000	33	33	49	901
21	20200000	30	33	36	1230
21	20300000	25	26	37	598
21	20400000	33	36	54	1155
21	20500000	39	44	47	893
21	20600000	39	43	36	759
21	20700000	29	29	32	711
21	20800000	40	43	29	857
21	20900000	18	21	14	550
21	21000000	24	24	43	1014
21	21100000	33	38	30	786
21	21200000	25	26	27	689
21	21300000	33	38	26	602
21	21400000	22	25	18	649
21	21500000	4	4	12	107
21	21600000	23	25	26	723
21	21700000	33	38	28	802
21	21800000	22	31	18	649
21	21900000	28	29	10	535
21	22000000	18	21	8	327
21	22100000	10	12	8	339
21	22200000	17	24	13	491
21	22300000	35	57	11	695
21	22400000	21	24	11	538
21	22500000	42	46	28	875
21	22600000	29	30	17	567
21	22700000	23	24	11	647
21	22800000	11	12	14	554
21	22900000	9	11	24	234
21	23000000	16	16	36	776
21	23100000	22	23	23	583
21	23200000	23	25	25	612
21	23300000	31	34	56	1154
21	23400000	30	35	22	732
21	23500000	29	29	33	726
21	23600000	34	38	35	1082
21	23700000	30	34	37	1046
21	23800000	25	28	37	864
21	23900000	81	87	29	1014
21	24000000	31	35	40	1065
21	24100000	44	48	47	921
21	24200000	25	26	18	681
21	24300000	63	75	45	1534
21	24400000	27	27	45	807
21	24500000	15	18	17	639
21	24600000	29	35	26	855
21	24700000	32	32	32	685
21	24800000	26	31	39	944
21	24900000	34	35	28	774
21	25000000	10	10	8	232
21	25100000	29	30	26	589
21	25200000	37	40	51	1102
