11	0	0	0	0	0
11	100000	14	48	6	407
11	200000	93	164	33	1117
11	300000	169	255	56	1710
11	400000	366	460	64	3333
11	500000	184	422	26	2191
11	600000	203	389	34	2139
11	700000	168	239	49	2022
11	800000	122	312	23	1505
11	900000	30	76	3	562
11	1000000	162	189	34	1439
11	1100000	92	103	41	1222
11	1200000	171	215	23	1575
11	1300000	186	300	37	2424
11	1400000	121	282	23	2735
11	1500000	126	315	51	2507
11	1600000	125	143	65	1785
11	1700000	187	277	79	2352
11	1800000	100	125	95	1373
11	1900000	175	193	72	2012
11	2000000	212	250	90	1860
11	2100000	175	273	76	2177
11	2200000	110	192	73	1677
11	2300000	130	144	69	1406
11	2400000	263	285	87	2455
11	2500000	126	153	77	2026
11	2600000	85	101	40	1859
11	2700000	210	250	126	3093
11	2800000	149	231	87	2439
11	2900000	156	219	74	2275
11	3000000	96	155	48	1643
11	3100000	126	194	37	2068
11	3200000	57	67	45	822
11	3300000	30	33	5	358
11	3400000	77	104	42	1290
11	3500000	40	45	20	797
11	3600000	105	134	55	1204
11	3700000	29	36	8	510
11	3800000	69	115	18	1105
11	3900000	43	50	15	842
11	4000000	24	27	15	398
11	4100000	44	46	28	948
11	4200000	19	35	19	496
11	4300000	9	9	6	240
11	4400000	10	12	16	660
11	4500000	38	43	58	1382
11	4600000	40	59	41	1116
11	4700000	16	16	47	677
11	4800000	28	33	60	1109
11	4900000	14	17	23	437
11	5000000	11	11	11	284
11	5100000	18	19	29	579
11	5200000	39	40	66	1175
11	5300000	25	26	36	721
11	5400000	20	21	58	993
11	5500000	50	58	46	1149
11	5600000	80	84	63	1439
11	5700000	46	48	39	928
11	5800000	17	20	21	608
11	5900000	73	78	39	1088
11	6000000	28	30	35	1189
11	6100000	34	35	40	1291
11	6200000	51	100	25	1543
11	6300000	123	148	60	1971
11	6400000	95	158	40	1922
11	6500000	101	151	27	1822
11	6600000	114	173	43	1333
11	6700000	37	43	43	1391
11	6800000	31	39	41	1284
11	6900000	24	52	50	947
11	7000000	32	34	44	1222
11	7100000	78	94	30	1014
11	7200000	36	39	77	1423
11	7300000	35	39	76	1673
11	7400000	42	48	50	1341
11	7500000	79	146	145	2272
11	7600000	50	56	89	1336
11	7700000	32	34	45	1120
11	7800000	35	39	38	1200
11	7900000	36	42	42	1270
11	8000000	101	177	35	2009
11	8100000	54	113	15	1553
11	8200000	76	133	116	1610
11	8300000	92	94	69	1466
11	8400000	53	56	48	1231
11	8500000	33	34	56	1082
11	8600000	60	68	75	1592
11	8700000	68	105	101	1851
11	8800000	68	87	93	1497
11	8900000	58	96	46	1661
11	9000000	71	75	103	1549
11	9100000	68	71	96	1951
11	9200000	122	128	73	1710
11	9300000	96	124	17	1173
11	9400000	107	167	20	1563
11	9500000	73	75	44	1222
11	9600000	56	98	50	1185
11	9700000	49	56	43	960
11	9800000	69	75	48	1546
11	9900000	47	51	20	906
11	10000000	28	32	22	944
11	10100000	38	42	23	1009
11	10200000	39	41	27	1046
11	10300000	43	65	88	1748
11	10400000	38	54	52	1378
11	10500000	52	57	22	1218
11	10600000	54	65	39	1220
11	10700000	53	71	57	1385
11	10800000	58	71	26	1380
11	10900000	50	77	42	1620
11	11000000	32	40	69	1410
11	11100000	63	81	52	2018
11	11200000	70	81	96	1924
11	11300000	51	72	15	1353
11	11400000	69	101	38	2666
11	11500000	23	37	12	993
11	11600000	31	94	28	1130
11	11700000	26	31	27	927
11	11800000	30	58	33	998
11	11900000	21	24	13	994
11	12000000	37	88	52	1770
11	12100000	44	85	19	1771
11	12200000	105	179	40	2398
11	12300000	62	83	70	1553
11	12400000	52	59	61	1389
11	12500000	61	63	72	1376
11	12600000	45	73	47	986
11	12700000	55	61	64	1577
11	12800000	84	102	95	2033
11	12900000	71	87	72	1836
11	13000000	23	51	61	1123
11	13100000	44	51	121	1573
11	13200000	27	44	33	1070
11	13300000	30	66	9	1162
11	13400000	15	36	8	808
11	13500000	20	24	15	656
11	13600000	34	51	17	1226
11	13700000	40	50	80	1482
11	13800000	54	60	109	1306
11	13900000	41	88	108	1577
11	14000000	38	45	80	1482
11	14100000	39	40	74	1129
11	14200000	58	70	111	1900
11	14300000	51	71	48	949
11	14400000	38	56	52	951
11	14500000	30	36	12	575
11	14600000	10	17	17	396
11	14700000	14	16	23	403
11	14800000	42	46	36	827
11	14900000	15	62	55	987
11	15000000	35	72	35	1029
11	15100000	34	37	73	1429
11	15200000	23	24	43	999
11	15300000	26	30	37	700
11	15400000	23	26	52	745
11	15500000	48	53	104	1398
11	15600000	30	32	81	1019
11	15700000	11	20	47	727
11	15800000	20	22	61	846
11	15900000	60	74	159	1836
11	16000000	35	37	71	876
11	16100000	35	39	59	972
