1	0	5	5	0	55
1	100000	10	10	1	112
1	200000	4	4	9	88
1	300000	0	0	0	0
1	400000	0	0	0	0
1	500000	3	3	1	38
1	600000	6	7	2	130
1	700000	55	69	20	1291
1	800000	170	333	74	2388
1	900000	275	459	66	3083
1	1000000	326	494	70	2997
1	1100000	429	565	64	3367
1	1200000	260	708	23	3628
1	1300000	325	490	54	3090
1	1400000	285	362	20	2285
1	1500000	334	501	64	2981
1	1600000	225	337	12	2046
1	1700000	118	249	27	2283
1	1800000	341	555	103	3705
1	1900000	291	407	86	3385
1	2000000	178	311	22	2389
1	2100000	298	620	38	3750
1	2200000	368	521	78	3630
1	2300000	274	397	78	3604
1	2400000	287	496	74	3994
1	2500000	327	393	96	4482
1	2600000	82	246	10	2967
1	2700000	134	148	63	1741
1	2800000	279	349	93	2917
1	2900000	244	382	126	3129
1	3000000	388	443	187	3328
1	3100000	308	335	158	2722
1	3200000	312	340	158	3285
1	3300000	326	433	112	2980
1	3400000	324	345	209	3621
1	3500000	257	391	99	2906
1	3600000	309	400	92	3241
1	3700000	237	269	49	2458
1	3800000	120	186	56	1658
1	3900000	0	1	2	52
1	4000000	176	210	89	2244
1	4100000	130	144	92	1841
1	4200000	120	154	129	2604
1	4300000	116	128	111	2049
1	4400000	140	157	121	2439
1	4500000	106	115	115	2374
1	4600000	135	180	106	2190
1	4700000	118	336	22	2769
1	4800000	92	110	64	1957
1	4900000	81	90	126	2406
1	5000000	40	51	52	1060
1	5100000	51	54	73	1569
1	5200000	46	62	64	1197
1	5300000	90	101	95	1754
1	5400000	111	124	173	2341
1	5500000	132	173	117	2437
1	5600000	103	115	39	1836
1	5700000	130	163	42	2258
1	5800000	136	190	113	2648
1	5900000	249	309	84	3304
1	6000000	207	349	53	4249
1	6100000	160	238	52	3180
1	6200000	144	315	24	2277
1	6300000	182	260	47	2331
1	6400000	182	350	78	2964
1	6500000	224	486	80	3503
1	6600000	261	373	57	3705
1	6700000	174	220	38	2344
1	6800000	96	121	77	1603
1	6900000	93	110	98	1847
1	7000000	178	203	163	2493
1	7100000	150	168	126	1744
1	7200000	149	160	130	2096
1	7300000	72	89	100	1510
