20	0	10	11	7	406
20	100000	49	56	49	1442
20	200000	85	116	57	2025
20	300000	154	377	50	2870
20	400000	86	111	26	1762
20	500000	96	110	127	2184
20	600000	121	222	94	2629
20	700000	85	129	72	2007
20	800000	92	146	130	2429
20	900000	96	105	138	2080
20	1000000	73	83	102	2119
20	1100000	56	91	11	1442
20	1200000	83	117	28	1786
20	1300000	77	109	53	2479
20	1400000	55	61	73	2516
20	1500000	62	68	86	1740
20	1600000	60	72	89	1645
20	1700000	67	116	33	1862
20	1800000	72	148	38	2886
20	1900000	100	132	87	2162
20	2000000	54	147	67	2222
20	2100000	130	152	124	2575
20	2200000	89	122	65	1806
20	2300000	112	124	142	2381
20	2400000	85	142	52	2074
20	2500000	62	92	88	1598
20	2600000	97	133	106	1909
20	2700000	119	195	63	1668
20	2800000	97	150	35	2113
20	2900000	64	77	22	2017
20	3000000	154	243	75	2340
20	3100000	85	199	20	2146
20	3200000	136	202	37	2248
20	3300000	52	80	14	1758
20	3400000	112	149	57	2100
20	3500000	49	64	12	1120
20	3600000	138	199	113	2412
20	3700000	108	218	42	2184
20	3800000	95	154	22	1601
20	3900000	28	58	12	1273
20	4000000	68	80	95	1660
20	4100000	123	136	91	2072
20	4200000	81	186	75	2145
20	4300000	59	74	102	1605
20	4400000	40	41	56	1368
20	4500000	81	102	96	1580
20	4600000	80	107	63	2058
20	4700000	89	110	133	2126
20	4800000	137	180	61	2343
20	4900000	77	118	17	1633
20	5000000	128	159	123	2292
20	5100000	75	99	38	1829
20	5200000	44	48	94	1380
20	5300000	42	46	78	1430
20	5400000	77	84	115	1921
20	5500000	61	75	49	1270
20	5600000	89	101	69	1705
20	5700000	75	86	52	1485
20	5800000	86	110	32	1937
20	5900000	62	132	43	1369
20	6000000	95	138	132	2561
20	6100000	54	59	53	1683
20	6200000	36	39	49	1343
20	6300000	29	33	91	1560
20	6400000	38	40	65	1455
20	6500000	33	35	47	1160
20	6600000	57	63	103	1619
20	6700000	55	89	67	1238
20	6800000	35	38	82	1341
20	6900000	41	46	28	888
20	7000000	37	45	53	1547
20	7100000	24	25	55	1172
20	7200000	32	35	52	1168
20	7300000	34	39	55	1245
20	7400000	27	29	65	1377
20	7500000	20	26	27	955
20	7600000	23	24	32	751
20	7700000	74	79	60	1229
20	7800000	54	57	73	1334
20	7900000	21	26	23	907
20	8000000	53	108	57	1851
20	8100000	33	53	21	1348
20	8200000	37	62	16	1822
20	8300000	43	53	17	1638
20	8400000	32	43	25	1363
20	8500000	27	32	20	1149
20	8600000	56	71	29	1438
20	8700000	51	70	29	1656
