11	0	0	0	0	0
11	100000	17	22	4	224
11	200000	168	321	49	2624
11	300000	243	383	71	2281
11	400000	336	554	69	3667
11	500000	368	627	70	4063
11	600000	189	443	41	2471
11	700000	262	431	81	3346
11	800000	237	377	70	3368
11	900000	136	307	26	2627
11	1000000	345	418	59	3064
11	1100000	195	206	78	1830
11	1200000	333	436	56	3426
11	1300000	180	333	66	2770
11	1400000	181	500	15	2854
11	1500000	186	397	97	3626
11	1600000	183	235	94	2397
11	1700000	211	283	82	2989
11	1800000	213	259	132	2414
11	1900000	266	334	108	3031
11	2000000	270	343	97	3054
11	2100000	262	315	125	3189
11	2200000	137	264	62	1726
11	2300000	235	270	108	2822
11	2400000	196	290	73	2996
11	2500000	302	338	180	3683
11	2600000	88	100	83	2284
11	2700000	239	254	205	3469
11	2800000	250	309	150	3335
11	2900000	150	302	68	2005
11	3000000	162	182	86	2388
11	3100000	179	244	44	3182
11	3200000	135	156	96	1890
11	3300000	70	76	27	1005
11	3400000	72	83	64	1160
11	3500000	61	64	50	1151
11	3600000	168	187	56	1855
11	3700000	72	86	29	1510
11	3800000	127	171	52	2427
11	3900000	50	52	66	1424
11	4000000	25	27	40	985
11	4100000	56	64	61	1739
11	4200000	37	47	54	1193
11	4300000	38	45	27	713
11	4400000	28	30	40	1171
11	4500000	60	69	97	1820
11	4600000	60	79	51	1628
11	4700000	64	72	65	1588
11	4800000	47	52	82	1389
11	4900000	45	49	85	1347
11	5000000	27	28	38	752
11	5100000	44	49	47	1142
11	5200000	31	38	51	1042
11	5300000	55	58	82	1230
11	5400000	75	78	83	1461
11	5500000	63	68	110	1804
11	5600000	44	46	68	1142
11	5700000	27	29	57	874
11	5800000	21	23	23	763
11	5900000	63	73	66	1394
11	6000000	24	28	58	1309
11	6100000	50	61	41	1219
11	6200000	104	186	47	2558
11	6300000	73	83	43	1444
11	6400000	82	198	26	2362
11	6500000	113	126	36	1807
11	6600000	176	250	67	2335
11	6700000	38	108	49	1334
11	6800000	61	62	56	1188
11	6900000	44	72	47	1398
11	7000000	29	37	55	1052
11	7100000	52	56	84	1383
11	7200000	42	55	60	1282
11	7300000	59	70	67	1884
11	7400000	49	55	105	1680
11	7500000	94	135	129	1710
11	7600000	91	95	124	1781
11	7700000	11	15	40	640
11	7800000	27	32	34	1359
11	7900000	37	43	64	1512
11	8000000	72	145	38	2429
11	8100000	56	76	22	1621
11	8200000	97	127	156	2215
11	8300000	101	112	126	2191
11	8400000	69	74	72	1516
11	8500000	36	40	41	963
11	8600000	40	46	63	1222
11	8700000	97	132	98	1940
11	8800000	59	79	90	1814
11	8900000	57	69	55	1374
11	9000000	40	44	85	1179
11	9100000	88	130	75	1775
11	9200000	128	134	68	1841
11	9300000	176	195	31	1851
11	9400000	105	115	32	1506
11	9500000	49	96	37	1130
11	9600000	84	118	71	1588
11	9700000	37	57	50	1434
11	9800000	58	65	32	1613
11	9900000	72	75	25	875
11	10000000	71	80	28	1896
11	10100000	53	61	30	1256
11	10200000	64	66	34	1651
11	10300000	35	86	41	1371
11	10400000	64	132	53	1708
11	10500000	44	62	53	1729
11	10600000	83	92	92	1988
11	10700000	91	113	93	1991
11	10800000	58	127	36	1680
11	10900000	43	67	61	1521
11	11000000	42	49	85	1719
11	11100000	34	58	29	1424
11	11200000	74	80	97	2201
11	11300000	65	84	34	2326
11	11400000	60	107	24	2607
11	11500000	51	81	35	2231
11	11600000	55	117	62	2064
11	11700000	31	32	51	1148
11	11800000	40	57	49	1224
11	11900000	22	38	21	1384
11	12000000	104	166	99	2623
11	12100000	39	86	43	1831
11	12200000	46	102	28	2250
11	12300000	80	92	61	1377
11	12400000	41	46	82	1079
11	12500000	66	72	99	1783
11	12600000	57	78	82	1259
11	12700000	61	68	52	1040
11	12800000	60	62	71	1156
11	12900000	116	134	165	2544
11	13000000	48	66	87	1529
11	13100000	39	43	103	1426
11	13200000	45	57	44	1544
11	13300000	48	132	12	2590
11	13400000	32	56	20	1470
11	13500000	44	49	63	1715
11	13600000	34	98	47	1458
11	13700000	46	51	56	1379
11	13800000	26	28	65	896
11	13900000	33	70	101	1331
11	14000000	50	70	132	1826
11	14100000	33	34	59	1092
11	14200000	63	83	81	1650
11	14300000	77	107	38	1581
11	14400000	87	116	95	2442
11	14500000	63	94	76	1866
11	14600000	59	71	74	1317
11	14700000	31	33	22	756
11	14800000	43	48	39	1486
11	14900000	55	148	67	1846
11	15000000	61	86	75	1923
